3.79E+08	8.9725546E+11	-4.4289967E+12	7.0555629E+10	1.3344950E+04	-1.5148310E+04	6.0953220E+02
3.79E+08	8.9779459E+11	-4.4300969E+12	6.9647241E+10	4.6252945E+03	-1.1073125E+04	-1.2067484E+04
3.79E+08	8.9819441E+11	-4.4310470E+12	6.8610790E+10	4.6291295E+03	-1.0950082E+04	-1.1952751E+04
3.79E+08	8.9859444E+11	-4.4319912E+12	6.7579814E+10	4.6306036E+03	-1.0912542E+04	-1.1917379E+04
3.79E+08	8.9899455E+11	-4.4329332E+12	6.6550970E+10	4.6313260E+03	-1.0894102E+04	-1.1900149E+04
3.79E+08	8.9939472E+11	-4.4338739E+12	6.5523272E+10	4.6317273E+03	-1.0882995E+04	-1.1889947E+04
3.80E+08	8.9979491E+11	-4.4348139E+12	6.4496290E+10	4.6319627E+03	-1.0875478E+04	-1.1883200E+04
3.80E+08	9.0019512E+11	-4.4357533E+12	6.3469799E+10	4.6321015E+03	-1.0869984E+04	-1.1878408E+04
3.80E+08	9.0059534E+11	-4.4366922E+12	6.2443666E+10	4.6321792E+03	-1.0865745E+04	-1.1874828E+04
3.80E+08	9.0099556E+11	-4.4376309E+12	6.1417806E+10	4.6322156E+03	-1.0862336E+04	-1.1872052E+04
3.80E+08	9.0139578E+11	-4.4385693E+12	6.0392160E+10	4.6322231E+03	-1.0859505E+04	-1.1869838E+04
3.80E+08	9.0179601E+11	-4.4395074E+12	5.9366686E+10	4.6322093E+03	-1.0857094E+04	-1.1868030E+04
3.80E+08	9.0219623E+11	-4.4404454E+12	5.8341355E+10	4.6321795E+03	-1.0854996E+04	-1.1866527E+04
3.80E+08	9.0259645E+11	-4.4413832E+12	5.7316144E+10	4.6321374E+03	-1.0853138E+04	-1.1865257E+04
3.80E+08	9.0299666E+11	-4.4423208E+12	5.6291034E+10	4.6320855E+03	-1.0851469E+04	-1.1864170E+04
3.80E+08	9.0339687E+11	-4.4432583E+12	5.5266011E+10	4.6320259E+03	-1.0849951E+04	-1.1863230E+04
3.80E+08	9.0379708E+11	-4.4441957E+12	5.4241064E+10	4.6319599E+03	-1.0848555E+04	-1.1862409E+04
3.81E+08	9.0419727E+11	-4.4451330E+12	5.3216184E+10	4.6318887E+03	-1.0847260E+04	-1.1861685E+04
3.81E+08	9.0459747E+11	-4.4460701E+12	5.2191363E+10	4.6318131E+03	-1.0846049E+04	-1.1861042E+04
3.81E+08	9.0499765E+11	-4.4470072E+12	5.1166594E+10	4.6317338E+03	-1.0844908E+04	-1.1860468E+04
3.81E+08	9.0539783E+11	-4.4479441E+12	5.0141872E+10	4.6316514E+03	-1.0843828E+04	-1.1859952E+04
3.81E+08	9.0579800E+11	-4.4488810E+12	4.9117193E+10	4.6315664E+03	-1.0842798E+04	-1.1859486E+04
3.81E+08	9.0619816E+11	-4.4498177E+12	4.8092552E+10	4.6314790E+03	-1.0841813E+04	-1.1859063E+04
3.81E+08	9.0659832E+11	-4.4507544E+12	4.7067945E+10	4.6313896E+03	-1.0840867E+04	-1.1858676E+04
3.81E+08	9.0699847E+11	-4.4516910E+12	4.6043371E+10	4.6312984E+03	-1.0839954E+04	-1.1858323E+04
3.81E+08	9.0739861E+11	-4.4526276E+12	4.5018826E+10	4.6312057E+03	-1.0839071E+04	-1.1857998E+04
3.81E+08	9.0779874E+11	-4.4535640E+12	4.3994309E+10	4.6311117E+03	-1.0838215E+04	-1.1857699E+04
3.81E+08	9.0819886E+11	-4.4545004E+12	4.2969815E+10	4.6310164E+03	-1.0837381E+04	-1.1857422E+04
3.81E+08	9.0859898E+11	-4.4554367E+12	4.1945345E+10	4.6309200E+03	-1.0836569E+04	-1.1857165E+04
3.82E+08	9.0899909E+11	-4.4563730E+12	4.0920897E+10	4.6308227E+03	-1.0835776E+04	-1.1856926E+04
3.82E+08	9.0939919E+11	-4.4573092E+12	3.9896468E+10	4.6307245E+03	-1.0834999E+04	-1.1856703E+04
3.82E+08	9.0979928E+11	-4.4582453E+12	3.8872058E+10	4.6306255E+03	-1.0834238E+04	-1.1856495E+04
3.82E+08	9.1019936E+11	-4.4591813E+12	3.7847666E+10	4.6305258E+03	-1.0833490E+04	-1.1856300E+04
3.82E+08	9.1059943E+11	-4.4601173E+12	3.6823289E+10	4.6304255E+03	-1.0832756E+04	-1.1856117E+04
3.82E+08	9.1099950E+11	-4.4610532E+12	3.5798928E+10	4.6303245E+03	-1.0832032E+04	-1.1855945E+04
3.82E+08	9.1139955E+11	-4.4619891E+12	3.4774582E+10	4.6302231E+03	-1.0831320E+04	-1.1855782E+04
3.82E+08	9.1179960E+11	-4.4629249E+12	3.3750249E+10	4.6301212E+03	-1.0830617E+04	-1.1855629E+04
3.82E+08	9.1219006E+11	-4.4638660E+12	3.2728843E+10	4.6298573E+03	-1.0828482E+04	-1.1854622E+04
3.82E+08	9.1259007E+11	-4.4648015E+12	3.1704610E+10	4.6297545E+03	-1.0827796E+04	-1.1854485E+04
3.82E+08	9.1299008E+11	-4.4657370E+12	3.0680388E+10	4.6296514E+03	-1.0827117E+04	-1.1854354E+04
3.82E+08	9.1339008E+11	-4.4666724E+12	2.9656178E+10	4.6295480E+03	-1.0826445E+04	-1.1854230E+04
3.83E+08	9.1379006E+11	-4.4676078E+12	2.8631977E+10	4.6294464E+03	-1.0825779E+04	-1.1854109E+04
3.83E+08	9.1419004E+11	-4.4685431E+12	2.7607787E+10	4.6293424E+03	-1.0825120E+04	-1.1853997E+04
3.83E+08	9.1459002E+11	-4.4694784E+12	2.6583607E+10	4.6292615E+03	-1.0824463E+04	-1.1853886E+04
3.83E+08	9.1498998E+11	-4.4704136E+12	2.5559435E+10	4.6291570E+03	-1.0823815E+04	-1.1853784E+04
3.83E+08	9.1538993E+11	-4.4713487E+12	2.4535273E+10	4.6290523E+03	-1.0823172E+04	-1.1853687E+04
3.83E+08	9.1578988E+11	-4.4722838E+12	2.3511118E+10	4.6289473E+03	-1.0822534E+04	-1.1853594E+04
3.83E+08	9.1618982E+11	-4.4732189E+12	2.2486971E+10	4.6288421E+03	-1.0821900E+04	-1.1853505E+04
3.83E+08	9.1658974E+11	-4.4741539E+12	2.1462832E+10	4.6287368E+03	-1.0821271E+04	-1.1853420E+04
3.83E+08	9.1698966E+11	-4.4750888E+12	2.0438700E+10	4.6286073E+03	-1.0820645E+04	-1.1853343E+04
3.83E+08	9.1738957E+11	-4.4760237E+12	1.9414575E+10	4.6285015E+03	-1.0820023E+04	-1.1853264E+04
3.83E+08	9.1778947E+11	-4.4769585E+12	1.8390456E+10	4.6283955E+03	-1.0819405E+04	-1.1853188E+04
3.84E+08	9.1818935E+11	-4.4778933E+12	1.7366344E+10	4.6282894E+03	-1.0818790E+04	-1.1853115E+04
3.84E+08	9.1858923E+11	-4.4788280E+12	1.6342238E+10	4.6281832E+03	-1.0818178E+04	-1.1853045E+04
3.84E+08	9.1898910E+11	-4.4797626E+12	1.5318138E+10	4.6280768E+03	-1.0817569E+04	-1.1852977E+04
3.84E+08	9.1938897E+11	-4.4806973E+12	1.4294043E+10	4.6279704E+03	-1.0816963E+04	-1.1852912E+04
3.84E+08	9.1978882E+11	-4.4816318E+12	1.3269954E+10	4.6278638E+03	-1.0816359E+04	-1.1852848E+04
3.84E+08	9.2018866E+11	-4.4825663E+12	1.2245871E+10	4.6277571E+03	-1.0815758E+04	-1.1852788E+04
3.84E+08	9.2058849E+11	-4.4835008E+12	1.1221793E+10	4.6276503E+03	-1.0815160E+04	-1.1852729E+04
3.84E+08	9.2098832E+11	-4.4844352E+12	1.0197719E+10	4.6275435E+03	-1.0814563E+04	-1.1852672E+04
3.84E+08	9.2138813E+11	-4.4853695E+12	9.1736510E+09	4.6274365E+03	-1.0813969E+04	-1.1852616E+04
3.84E+08	9.2178794E+11	-4.4863038E+12	8.1495873E+09	4.6273295E+03	-1.0813378E+04	-1.1852563E+04
3.84E+08	9.2218774E+11	-4.4872381E+12	7.1255281E+09	4.6272224E+03	-1.0812788E+04	-1.1852511E+04
3.84E+08	9.2258752E+11	-4.4881723E+12	6.1014733E+09	4.6271152E+03	-1.0812200E+04	-1.1852461E+04
3.85E+08	9.2298730E+11	-4.4891064E+12	5.0774228E+09	4.6270080E+03	-1.0811614E+04	-1.1852412E+04
3.85E+08	9.2338707E+11	-4.4900405E+12	4.0533765E+09	4.6269007E+03	-1.0811029E+04	-1.1852365E+04
3.85E+08	9.2378683E+11	-4.4909746E+12	3.0293342E+09	4.6267933E+03	-1.0810447E+04	-1.1852318E+04
3.85E+08	9.2418658E+11	-4.4919086E+12	2.0052958E+09	4.6266859E+03	-1.0809866E+04	-1.1852274E+04
3.85E+08	9.2458632E+11	-4.4928425E+12	9.8126124E+08	4.6265784E+03	-1.0809287E+04	-1.1852230E+04
3.85E+08	9.2498605E+11	-4.4937764E+12	-4.2769583E+07	4.6264709E+03	-1.0808709E+04	-1.1852187E+04
3.85E+08	9.2538578E+11	-4.4947103E+12	-1.0667968E+09	4.6263634E+03	-1.0808133E+04	-1.1852146E+04
3.85E+08	9.2578549E+11	-4.4956441E+12	-2.0908204E+09	4.6262558E+03	-1.0807558E+04	-1.1852106E+04
3.85E+08	9.2618519E+11	-4.4965778E+12	-3.1148407E+09	4.6261482E+03	-1.0806984E+04	-1.1852066E+04
3.85E+08	9.2658489E+11	-4.4975115E+12	-4.1388575E+09	4.6260405E+03	-1.0806412E+04	-1.1852028E+04
3.85E+08	9.2698457E+11	-4.4984452E+12	-5.1628711E+09	4.6259328E+03	-1.0805841E+04	-1.1851990E+04
3.86E+08	9.2738425E+11	-4.4993788E+12	-6.1868815E+09	4.6258251E+03	-1.0805271E+04	-1.1851954E+04
3.86E+08	9.2778391E+11	-4.5003123E+12	-7.2108887E+09	4.6257174E+03	-1.0804703E+04	-1.1851918E+04
3.86E+08	9.2818357E+11	-4.5012458E+12	-8.2348928E+09	4.6256096E+03	-1.0804136E+04	-1.1851883E+04
3.86E+08	9.2858322E+11	-4.5021793E+12	-9.2588940E+09	4.6255018E+03	-1.0803570E+04	-1.1851848E+04
3.86E+08	9.2898286E+11	-4.5031127E+12	-1.0282892E+10	4.6253940E+03	-1.0803004E+04	-1.1851815E+04
3.86E+08	9.2938249E+11	-4.5040460E+12	-1.1306888E+10	4.6252861E+03	-1.0802440E+04	-1.1851782E+04
3.86E+08	9.2978211E+11	-4.5049793E+12	-1.2330880E+10	4.6251783E+03	-1.0801877E+04	-1.1851749E+04
3.86E+08	9.3018172E+11	-4.5059126E+12	-1.3354870E+10	4.6250704E+03	-1.0801315E+04	-1.1851718E+04
3.86E+08	9.3058132E+11	-4.5068458E+12	-1.4378857E+10	4.6249625E+03	-1.0800754E+04	-1.1851687E+04
3.86E+08	9.3098091E+11	-4.5077790E+12	-1.5402841E+10	4.6248546E+03	-1.0800194E+04	-1.1851656E+04
3.86E+08	9.3138050E+11	-4.5087121E+12	-1.6426823E+10	4.6247466E+03	-1.0799635E+04	-1.1851626E+04
3.86E+08	9.3178007E+11	-4.5096451E+12	-1.7450802E+10	4.6246387E+03	-1.0799077E+04	-1.1851597E+04
3.87E+08	9.3217963E+11	-4.5105782E+12	-1.8474779E+10	4.6245308E+03	-1.0798519E+04	-1.1851568E+04
3.87E+08	9.3257919E+11	-4.5115111E+12	-1.9498753E+10	4.6244228E+03	-1.0797963E+04	-1.1851540E+04
3.87E+08	9.3297873E+11	-4.5124440E+12	-2.0522725E+10	4.6243148E+03	-1.0797407E+04	-1.1851512E+04
3.87E+08	9.3337827E+11	-4.5133769E+12	-2.1546695E+10	4.6242069E+03	-1.0796852E+04	-1.1851484E+04
3.87E+08	9.3377780E+11	-4.5143097E+12	-2.2570662E+10	4.6240989E+03	-1.0796298E+04	-1.1851457E+04
3.87E+08	9.3417731E+11	-4.5152425E+12	-2.3594626E+10	4.6239909E+03	-1.0795745E+04	-1.1851430E+04
3.87E+08	9.3457682E+11	-4.5161752E+12	-2.4618589E+10	4.6238829E+03	-1.0795192E+04	-1.1851404E+04
3.87E+08	9.3497632E+11	-4.5171079E+12	-2.5642549E+10	4.6237749E+03	-1.0794640E+04	-1.1851378E+04
3.87E+08	9.3537581E+11	-4.5180406E+12	-2.6666507E+10	4.6236669E+03	-1.0794089E+04	-1.1851353E+04
3.87E+08	9.3577529E+11	-4.5189731E+12	-2.7690463E+10	4.6235590E+03	-1.0793539E+04	-1.1851327E+04
3.87E+08	9.3617476E+11	-4.5199057E+12	-2.8714416E+10	4.6234510E+03	-1.0792989E+04	-1.1851303E+04
3.88E+08	9.3657422E+11	-4.5208382E+12	-2.9738368E+10	4.6233430E+03	-1.0792440E+04	-1.1851278E+04
3.88E+08	9.3697367E+11	-4.5217706E+12	-3.0762317E+10	4.6232350E+03	-1.0791892E+04	-1.1851254E+04
3.88E+08	9.3737312E+11	-4.5227030E+12	-3.1786264E+10	4.6231270E+03	-1.0791344E+04	-1.1851230E+04
3.88E+08	9.3777255E+11	-4.5236354E+12	-3.2810210E+10	4.6230190E+03	-1.0790797E+04	-1.1851206E+04
3.88E+08	9.3817198E+11	-4.5245677E+12	-3.3834153E+10	4.6229110E+03	-1.0790251E+04	-1.1851183E+04
3.88E+08	9.3857139E+11	-4.5254999E+12	-3.4858094E+10	4.6228030E+03	-1.0789705E+04	-1.1851160E+04
3.88E+08	9.3897080E+11	-4.5264321E+12	-3.5882033E+10	4.6226951E+03	-1.0789160E+04	-1.1851137E+04
3.88E+08	9.3937019E+11	-4.5273643E+12	-3.6905970E+10	4.6225871E+03	-1.0788615E+04	-1.1851114E+04
3.88E+08	9.3976958E+11	-4.5282964E+12	-3.7929906E+10	4.6224791E+03	-1.0788071E+04	-1.1851092E+04
3.88E+08	9.4016896E+11	-4.5292285E+12	-3.8953839E+10	4.6223712E+03	-1.0787527E+04	-1.1851069E+04
3.88E+08	9.4056832E+11	-4.5301605E+12	-3.9977771E+10	4.6222632E+03	-1.0786984E+04	-1.1851047E+04
3.88E+08	9.4096768E+11	-4.5310925E+12	-4.1001700E+10	4.6221553E+03	-1.0786442E+04	-1.1851025E+04
3.89E+08	9.4136703E+11	-4.5320244E+12	-4.2025628E+10	4.6220473E+03	-1.0785900E+04	-1.1851004E+04
3.89E+08	9.4176637E+11	-4.5329563E+12	-4.3049553E+10	4.6219394E+03	-1.0785359E+04	-1.1850982E+04
3.89E+08	9.4216570E+11	-4.5338881E+12	-4.4073477E+10	4.6218346E+03	-1.0784812E+04	-1.1850955E+04
3.89E+08	9.4256503E+11	-4.5348199E+12	-4.5097399E+10	4.6217267E+03	-1.0784272E+04	-1.1850934E+04
3.89E+08	9.4296434E+11	-4.5357516E+12	-4.6121319E+10	4.6216188E+03	-1.0783732E+04	-1.1850913E+04
3.89E+08	9.4336364E+11	-4.5366833E+12	-4.7145237E+10	4.6215109E+03	-1.0783193E+04	-1.1850892E+04
3.89E+08	9.4376294E+11	-4.5376149E+12	-4.8169153E+10	4.6214031E+03	-1.0782655E+04	-1.1850872E+04
3.89E+08	9.4416222E+11	-4.5385465E+12	-4.9193067E+10	4.6212952E+03	-1.0782116E+04	-1.1850851E+04
3.89E+08	9.4456150E+11	-4.5394781E+12	-5.0216980E+10	4.6211873E+03	-1.0781579E+04	-1.1850831E+04
3.89E+08	9.4496076E+11	-4.5404096E+12	-5.1240891E+10	4.6210795E+03	-1.0781041E+04	-1.1850810E+04
3.89E+08	9.4536002E+11	-4.5413411E+12	-5.2264800E+10	4.6209716E+03	-1.0780505E+04	-1.1850790E+04
3.89E+08	9.4575927E+11	-4.5422725E+12	-5.3288707E+10	4.6208638E+03	-1.0779968E+04	-1.1850770E+04
3.90E+08	9.4615850E+11	-4.5432038E+12	-5.4312613E+10	4.6207560E+03	-1.0779432E+04	-1.1850750E+04
3.90E+08	9.4655773E+11	-4.5441352E+12	-5.5336517E+10	4.6206482E+03	-1.0778897E+04	-1.1850731E+04
3.90E+08	9.4695695E+11	-4.5450664E+12	-5.6360419E+10	4.6205404E+03	-1.0778362E+04	-1.1850711E+04
3.90E+08	9.4735616E+11	-4.5459977E+12	-5.7384320E+10	4.6204326E+03	-1.0777828E+04	-1.1850691E+04
3.90E+08	9.4775536E+11	-4.5469288E+12	-5.8408219E+10	4.6203249E+03	-1.0777294E+04	-1.1850672E+04
3.90E+08	9.4815455E+11	-4.5478600E+12	-5.9432116E+10	4.6202171E+03	-1.0776760E+04	-1.1850652E+04
3.90E+08	9.4855374E+11	-4.5487911E+12	-6.0456012E+10	4.6201094E+03	-1.0776227E+04	-1.1850633E+04
3.90E+08	9.4895291E+11	-4.5497221E+12	-6.1479906E+10	4.6200017E+03	-1.0775694E+04	-1.1850614E+04
3.90E+08	9.4935207E+11	-4.5506531E+12	-6.2503798E+10	4.6198940E+03	-1.0775162E+04	-1.1850595E+04
3.90E+08	9.4975123E+11	-4.5515841E+12	-6.3527688E+10	4.6197863E+03	-1.0774630E+04	-1.1850576E+04
3.90E+08	9.5015037E+11	-4.5525150E+12	-6.4551577E+10	4.6196786E+03	-1.0774098E+04	-1.1850557E+04
3.91E+08	9.5054951E+11	-4.5534458E+12	-6.5575464E+10	4.6195709E+03	-1.0773567E+04	-1.1850538E+04
3.91E+08	9.5094863E+11	-4.5543766E+12	-6.6599350E+10	4.6194633E+03	-1.0773036E+04	-1.1850519E+04
3.91E+08	9.5134775E+11	-4.5553074E+12	-6.7623234E+10	4.6193557E+03	-1.0772506E+04	-1.1850500E+04
3.91E+08	9.5174686E+11	-4.5562381E+12	-6.8647116E+10	4.6192480E+03	-1.0771976E+04	-1.1850481E+04
3.91E+08	9.5214596E+11	-4.5571688E+12	-6.9670997E+10	4.6191404E+03	-1.0771447E+04	-1.1850462E+04
3.91E+08	9.5254504E+11	-4.5580994E+12	-7.0694876E+10	4.6190329E+03	-1.0770918E+04	-1.1850443E+04
3.91E+08	9.5294412E+11	-4.5590300E+12	-7.1718754E+10	4.6189253E+03	-1.0770389E+04	-1.1850425E+04
3.91E+08	9.5334319E+11	-4.5599605E+12	-7.2742630E+10	4.6188178E+03	-1.0769861E+04	-1.1850406E+04
3.91E+08	9.5374226E+11	-4.5608910E+12	-7.3766504E+10	4.6187102E+03	-1.0769333E+04	-1.1850387E+04
3.91E+08	9.5414131E+11	-4.5618215E+12	-7.4790377E+10	4.6186027E+03	-1.0768805E+04	-1.1850369E+04
3.91E+08	9.5454035E+11	-4.5627519E+12	-7.5814248E+10	4.6184952E+03	-1.0768278E+04	-1.1850350E+04
3.91E+08	9.5493938E+11	-4.5636822E+12	-7.6838117E+10	4.6183877E+03	-1.0767751E+04	-1.1850332E+04
3.92E+08	9.5533841E+11	-4.5646126E+12	-7.7861985E+10	4.6182803E+03	-1.0767224E+04	-1.1850313E+04
3.92E+08	9.5573742E+11	-4.5655428E+12	-7.8885851E+10	4.6181728E+03	-1.0766698E+04	-1.1850295E+04
3.92E+08	9.5613643E+11	-4.5664730E+12	-7.9909716E+10	4.6180654E+03	-1.0766172E+04	-1.1850276E+04
3.92E+08	9.5653542E+11	-4.5674032E+12	-8.0933579E+10	4.6179580E+03	-1.0765647E+04	-1.1850258E+04
3.92E+08	9.5693441E+11	-4.5683333E+12	-8.1957440E+10	4.6178506E+03	-1.0765122E+04	-1.1850239E+04
3.92E+08	9.5733339E+11	-4.5692634E+12	-8.2981300E+10	4.6177433E+03	-1.0764597E+04	-1.1850221E+04
3.92E+08	9.5773236E+11	-4.5701935E+12	-8.4005158E+10	4.6176359E+03	-1.0764073E+04	-1.1850202E+04
3.92E+08	9.5813132E+11	-4.5711235E+12	-8.5029015E+10	4.6175286E+03	-1.0763549E+04	-1.1850184E+04
3.92E+08	9.5853027E+11	-4.5720534E+12	-8.6052870E+10	4.6174213E+03	-1.0763025E+04	-1.1850165E+04
3.92E+08	9.5892921E+11	-4.5729833E+12	-8.7076724E+10	4.6173140E+03	-1.0762502E+04	-1.1850147E+04
3.92E+08	9.5932814E+11	-4.5739132E+12	-8.8100576E+10	4.6172067E+03	-1.0761979E+04	-1.1850129E+04
3.93E+08	9.5972706E+11	-4.5748430E+12	-8.9124426E+10	4.6170994E+03	-1.0761456E+04	-1.1850110E+04
3.93E+08	9.6012597E+11	-4.5757728E+12	-9.0148275E+10	4.6169922E+03	-1.0760934E+04	-1.1850092E+04
3.93E+08	9.6052488E+11	-4.5767025E+12	-9.1172122E+10	4.6168850E+03	-1.0760412E+04	-1.1850073E+04
3.93E+08	9.6092377E+11	-4.5776322E+12	-9.2195967E+10	4.6167778E+03	-1.0759890E+04	-1.1850055E+04
3.93E+08	9.6132266E+11	-4.5785618E+12	-9.3219811E+10	4.6166706E+03	-1.0759369E+04	-1.1850036E+04
3.93E+08	9.6172153E+11	-4.5794914E+12	-9.4243654E+10	4.6165635E+03	-1.0758848E+04	-1.1850018E+04
3.93E+08	9.6212040E+11	-4.5804209E+12	-9.5267494E+10	4.6164563E+03	-1.0758327E+04	-1.1849999E+04
3.93E+08	9.6251926E+11	-4.5813504E+12	-9.6291333E+10	4.6163492E+03	-1.0757807E+04	-1.1849981E+04
3.93E+08	9.6291810E+11	-4.5822799E+12	-9.7315171E+10	4.6162421E+03	-1.0757287E+04	-1.1849962E+04
3.93E+08	9.6331694E+11	-4.5832093E+12	-9.8339007E+10	4.6161350E+03	-1.0756767E+04	-1.1849944E+04
3.93E+08	9.6371577E+11	-4.5841386E+12	-9.9362841E+10	4.6160280E+03	-1.0756248E+04	-1.1849925E+04
3.93E+08	9.6411459E+11	-4.5850679E+12	-1.0038667E+11	4.6159210E+03	-1.0755729E+04	-1.1849907E+04
3.94E+08	9.6451340E+11	-4.5859972E+12	-1.0141051E+11	4.6158139E+03	-1.0755210E+04	-1.1849888E+04
3.94E+08	9.6491220E+11	-4.5869264E+12	-1.0243433E+11	4.6157069E+03	-1.0754692E+04	-1.1849869E+04
3.94E+08	9.6531100E+11	-4.5878556E+12	-1.0345816E+11	4.6156000E+03	-1.0754174E+04	-1.1849851E+04
3.94E+08	9.6570978E+11	-4.5887848E+12	-1.0448199E+11	4.6154930E+03	-1.0753656E+04	-1.1849832E+04
3.94E+08	9.6610855E+11	-4.5897139E+12	-1.0550581E+11	4.6153861E+03	-1.0753138E+04	-1.1849813E+04
3.94E+08	9.6650732E+11	-4.5906429E+12	-1.0652964E+11	4.6152792E+03	-1.0752621E+04	-1.1849795E+04
3.94E+08	9.6690607E+11	-4.5915719E+12	-1.0755346E+11	4.6151723E+03	-1.0752104E+04	-1.1849776E+04
3.94E+08	9.6730482E+11	-4.5925009E+12	-1.0857728E+11	4.6150654E+03	-1.0751588E+04	-1.1849757E+04
3.94E+08	9.6770356E+11	-4.5934298E+12	-1.0960110E+11	4.6149586E+03	-1.0751071E+04	-1.1849738E+04
3.94E+08	9.6810229E+11	-4.5943587E+12	-1.1062491E+11	4.6148518E+03	-1.0750556E+04	-1.1849719E+04
3.94E+08	9.6850100E+11	-4.5952875E+12	-1.1164873E+11	4.6147450E+03	-1.0750040E+04	-1.1849701E+04
3.95E+08	9.6889971E+11	-4.5962163E+12	-1.1267254E+11	4.6146382E+03	-1.0749524E+04	-1.1849682E+04
3.95E+08	9.6929841E+11	-4.5971450E+12	-1.1369635E+11	4.6145314E+03	-1.0749009E+04	-1.1849663E+04
3.95E+08	9.6969710E+11	-4.5980737E+12	-1.1472016E+11	4.6144247E+03	-1.0748495E+04	-1.1849644E+04
3.95E+08	9.7009579E+11	-4.5990023E+12	-1.1574397E+11	4.6143180E+03	-1.0747980E+04	-1.1849625E+04
3.95E+08	9.7049446E+11	-4.5999309E+12	-1.1676778E+11	4.6142113E+03	-1.0747466E+04	-1.1849606E+04
3.95E+08	9.7089312E+11	-4.6008595E+12	-1.1779158E+11	4.6141046E+03	-1.0746952E+04	-1.1849586E+04
3.95E+08	9.7129178E+11	-4.6017880E+12	-1.1881539E+11	4.6139979E+03	-1.0746438E+04	-1.1849567E+04
3.95E+08	9.7169042E+11	-4.6027165E+12	-1.1983919E+11	4.6138913E+03	-1.0745925E+04	-1.1849548E+04
3.95E+08	9.7208906E+11	-4.6036449E+12	-1.2086299E+11	4.6137847E+03	-1.0745412E+04	-1.1849529E+04
3.95E+08	9.7248768E+11	-4.6045733E+12	-1.2188679E+11	4.6136781E+03	-1.0744899E+04	-1.1849510E+04
3.95E+08	9.7288630E+11	-4.6055016E+12	-1.2291058E+11	4.6135716E+03	-1.0744387E+04	-1.1849490E+04
3.95E+08	9.7328491E+11	-4.6064299E+12	-1.2393438E+11	4.6134650E+03	-1.0743875E+04	-1.1849471E+04
3.96E+08	9.7368351E+11	-4.6073582E+12	-1.2495817E+11	4.6133585E+03	-1.0743363E+04	-1.1849452E+04
3.96E+08	9.7408210E+11	-4.6082864E+12	-1.2598196E+11	4.6132520E+03	-1.0742851E+04	-1.1849432E+04
3.96E+08	9.7448068E+11	-4.6092145E+12	-1.2700575E+11	4.6131455E+03	-1.0742340E+04	-1.1849413E+04
3.96E+08	9.7487925E+11	-4.6101427E+12	-1.2802954E+11	4.6130391E+03	-1.0741829E+04	-1.1849393E+04
3.96E+08	9.7527781E+11	-4.6110707E+12	-1.2905333E+11	4.6129327E+03	-1.0741318E+04	-1.1849373E+04
3.96E+08	9.7567636E+11	-4.6119988E+12	-1.3007711E+11	4.6128263E+03	-1.0740808E+04	-1.1849354E+04
3.96E+08	9.7607491E+11	-4.6129267E+12	-1.3110090E+11	4.6127199E+03	-1.0740298E+04	-1.1849334E+04
3.96E+08	9.7647344E+11	-4.6138547E+12	-1.3212468E+11	4.6126135E+03	-1.0739788E+04	-1.1849314E+04
3.96E+08	9.7687197E+11	-4.6147826E+12	-1.3314846E+11	4.6125072E+03	-1.0739278E+04	-1.1849294E+04
3.96E+08	9.7727048E+11	-4.6157104E+12	-1.3417224E+11	4.6124010E+03	-1.0738769E+04	-1.1849274E+04
3.96E+08	9.7766899E+11	-4.6166382E+12	-1.3519601E+11	4.6122947E+03	-1.0738260E+04	-1.1849254E+04
3.96E+08	9.7806749E+11	-4.6175660E+12	-1.3621979E+11	4.6121911E+03	-1.0737745E+04	-1.1849228E+04
3.97E+08	9.7846597E+11	-4.6184937E+12	-1.3724356E+11	4.6120849E+03	-1.0737236E+04	-1.1849208E+04
3.97E+08	9.7886445E+11	-4.6194214E+12	-1.3826733E+11	4.6119786E+03	-1.0736728E+04	-1.1849188E+04
3.97E+08	9.7926292E+11	-4.6203490E+12	-1.3929110E+11	4.6118724E+03	-1.0736220E+04	-1.1849168E+04
3.97E+08	9.7966139E+11	-4.6212766E+12	-1.4031487E+11	4.6117663E+03	-1.0735712E+04	-1.1849148E+04
3.97E+08	9.8005984E+11	-4.6222042E+12	-1.4133863E+11	4.6116601E+03	-1.0735205E+04	-1.1849128E+04
3.97E+08	9.8045828E+11	-4.6231317E+12	-1.4236240E+11	4.6115540E+03	-1.0734698E+04	-1.1849107E+04
3.97E+08	9.8085671E+11	-4.6240591E+12	-1.4338616E+11	4.6114479E+03	-1.0734191E+04	-1.1849087E+04
3.97E+08	9.8125514E+11	-4.6249865E+12	-1.4440992E+11	4.6113418E+03	-1.0733684E+04	-1.1849067E+04
3.97E+08	9.8165355E+11	-4.6259139E+12	-1.4543368E+11	4.6112358E+03	-1.0733178E+04	-1.1849046E+04
3.97E+08	9.8205196E+11	-4.6268412E+12	-1.4645743E+11	4.6111297E+03	-1.0732672E+04	-1.1849026E+04
3.97E+08	9.8245036E+11	-4.6277685E+12	-1.4748119E+11	4.6110237E+03	-1.0732166E+04	-1.1849005E+04
3.98E+08	9.8284875E+11	-4.6286957E+12	-1.4850494E+11	4.6109177E+03	-1.0731660E+04	-1.1848984E+04
3.98E+08	9.8324712E+11	-4.6296229E+12	-1.4952869E+11	4.6108118E+03	-1.0731155E+04	-1.1848964E+04
