-1.0799686E+08	4.2526745E+08	2.5539206E+07	-1.6195898E+01	9.8069283E+00	-2.9639207E-02
-1.0939555E+08	4.2611231E+08	2.5536496E+07	-1.6181283E+01	9.7499673E+00	-3.3066825E-02
-1.1079298E+08	4.2695225E+08	2.5533492E+07	-1.6166598E+01	9.6933441E+00	-3.6467208E-02
-1.1218914E+08	4.2778733E+08	2.5530196E+07	-1.6151844E+01	9.6370557E+00	-3.9840654E-02
-1.1358402E+08	4.2861755E+08	2.5526609E+07	-1.6137023E+01	9.5810990E+00	-4.3187455E-02
-1.1497761E+08	4.2944295E+08	2.5522734E+07	-1.6122135E+01	9.5254709E+00	-4.6507902E-02
-1.1636992E+08	4.3026356E+08	2.5518573E+07	-1.6107184E+01	9.4701685E+00	-4.9802277E-02
-1.1776093E+08	4.3107940E+08	2.5514129E+07	-1.6092171E+01	9.4151889E+00	-5.3070863E-02
-1.1915065E+08	4.3189051E+08	2.5509403E+07	-1.6077096E+01	9.3605290E+00	-5.6313936E-02
-1.2053905E+08	4.3269691E+08	2.5504398E+07	-1.6061962E+01	9.3061860E+00	-5.9531770E-02
-1.2192615E+08	4.3349863E+08	2.5499117E+07	-1.6046770E+01	9.2521571E+00	-6.2724634E-02
-1.2331193E+08	4.3429569E+08	2.5493560E+07	-1.6031520E+01	9.1984395E+00	-6.5892794E-02
-1.2469640E+08	4.3508813E+08	2.5487731E+07	-1.6016216E+01	9.1450303E+00	-6.9036513E-02
-1.2607954E+08	4.3587596E+08	2.5481631E+07	-1.6000858E+01	9.0919268E+00	-7.2156048E-02
-1.2746134E+08	4.3665922E+08	2.5475263E+07	-1.5985447E+01	9.0391264E+00	-7.5251655E-02
-1.2884182E+08	4.3743793E+08	2.5468628E+07	-1.5969985E+01	8.9866262E+00	-7.8323586E-02
-1.3022096E+08	4.3821212E+08	2.5461729E+07	-1.5954473E+01	8.9344237E+00	-8.1372089E-02
-1.3159875E+08	4.3898181E+08	2.5454568E+07	-1.5938912E+01	8.8825162E+00	-8.4397410E-02
-1.3297520E+08	4.3974703E+08	2.5447146E+07	-1.5923303E+01	8.8309011E+00	-8.7399789E-02
-1.3435030E+08	4.4050780E+08	2.5439466E+07	-1.5907648E+01	8.7795759E+00	-9.0379465E-02
-1.3572404E+08	4.4126415E+08	2.5431529E+07	-1.5891948E+01	8.7285380E+00	-9.3336674E-02
-1.3709642E+08	4.4201610E+08	2.5423338E+07	-1.5876204E+01	8.6777849E+00	-9.6271647E-02
-1.3846745E+08	4.4276368E+08	2.5414894E+07	-1.5860417E+01	8.6273142E+00	-9.9184615E-02
-1.3983710E+08	4.4350691E+08	2.5406200E+07	-1.5844589E+01	8.5771233E+00	-1.0207580E-01
-1.4120539E+08	4.4424581E+08	2.5397256E+07	-1.5828720E+01	8.5272099E+00	-1.0494543E-01
-1.4257230E+08	4.4498042E+08	2.5388066E+07	-1.5812811E+01	8.4775716E+00	-1.0779373E-01
-1.4393784E+08	4.4571074E+08	2.5378630E+07	-1.5796863E+01	8.4282060E+00	-1.1062090E-01
-1.4530200E+08	4.4643682E+08	2.5368951E+07	-1.5780879E+01	8.3791107E+00	-1.1342717E-01
-1.4666478E+08	4.4715866E+08	2.5359030E+07	-1.5764857E+01	8.3302835E+00	-1.1621274E-01
-1.4802617E+08	4.4787630E+08	2.5348870E+07	-1.5748800E+01	8.2817220E+00	-1.1897783E-01
-1.4938617E+08	4.4858975E+08	2.5338472E+07	-1.5732709E+01	8.2334240E+00	-1.2172264E-01
-1.5074478E+08	4.4929904E+08	2.5327837E+07	-1.5716584E+01	8.1853873E+00	-1.2444738E-01
-1.5210199E+08	4.5000419E+08	2.5316968E+07	-1.5700426E+01	8.1376096E+00	-1.2715224E-01
-1.5345781E+08	4.5070523E+08	2.5305866E+07	-1.5684237E+01	8.0900888E+00	-1.2983743E-01
-1.5481223E+08	4.5140217E+08	2.5294532E+07	-1.5668017E+01	8.0428226E+00	-1.3250314E-01
-1.5616524E+08	4.5209503E+08	2.5282970E+07	-1.5651766E+01	7.9958090E+00	-1.3514956E-01
-1.5751685E+08	4.5278385E+08	2.5271179E+07	-1.5635487E+01	7.9490458E+00	-1.3777688E-01
-1.5886705E+08	4.5346864E+08	2.5259162E+07	-1.5619180E+01	7.9025310E+00	-1.4038530E-01
-1.6021585E+08	4.5414941E+08	2.5246921E+07	-1.5602844E+01	7.8562624E+00	-1.4297500E-01
-1.6156323E+08	4.5482621E+08	2.5234457E+07	-1.5586483E+01	7.8102381E+00	-1.4554615E-01
-1.6290919E+08	4.5549903E+08	2.5221771E+07	-1.5570095E+01	7.7644559E+00	-1.4809895E-01
-1.6425374E+08	4.5616791E+08	2.5208866E+07	-1.5553683E+01	7.7189140E+00	-1.5063358E-01
-1.6559687E+08	4.5683287E+08	2.5195742E+07	-1.5537246E+01	7.6736103E+00	-1.5315020E-01
-1.6693857E+08	4.5749392E+08	2.5182402E+07	-1.5520785E+01	7.6285429E+00	-1.5564900E-01
-1.6827886E+08	4.5815109E+08	2.5168847E+07	-1.5504302E+01	7.5837097E+00	-1.5813014E-01
-1.6961772E+08	4.5880439E+08	2.5155078E+07	-1.5487797E+01	7.5391090E+00	-1.6059380E-01
-1.7095515E+08	4.5945385E+08	2.5141096E+07	-1.5471270E+01	7.4947389E+00	-1.6304014E-01
-1.7229115E+08	4.6009949E+08	2.5126905E+07	-1.5454723E+01	7.4505973E+00	-1.6546934E-01
-1.7362572E+08	4.6074132E+08	2.5112504E+07	-1.5438155E+01	7.4066826E+00	-1.6788155E-01
-1.7495886E+08	4.6137937E+08	2.5097895E+07	-1.5421569E+01	7.3629928E+00	-1.7027693E-01
-1.7629057E+08	4.6201365E+08	2.5083080E+07	-1.5404963E+01	7.3195262E+00	-1.7265566E-01
-1.7762084E+08	4.6264419E+08	2.5068061E+07	-1.5388340E+01	7.2762809E+00	-1.7501788E-01
-1.7894967E+08	4.6327100E+08	2.5052838E+07	-1.5371699E+01	7.2332552E+00	-1.7736374E-01
-1.8027707E+08	4.6389410E+08	2.5037413E+07	-1.5355041E+01	7.1904473E+00	-1.7969342E-01
-1.8160302E+08	4.6451351E+08	2.5021787E+07	-1.5338367E+01	7.1478556E+00	-1.8200705E-01
-1.8292754E+08	4.6512926E+08	2.5005962E+07	-1.5321678E+01	7.1054782E+00	-1.8430479E-01
-1.8425061E+08	4.6574135E+08	2.4989940E+07	-1.5304974E+01	7.0633134E+00	-1.8658679E-01
-1.8557224E+08	4.6634980E+08	2.4973721E+07	-1.5288255E+01	7.0213597E+00	-1.8885319E-01
-1.8689242E+08	4.6695464E+08	2.4957306E+07	-1.5271522E+01	6.9796152E+00	-1.9110414E-01
-1.8821116E+08	4.6755589E+08	2.4940698E+07	-1.5254776E+01	6.9380785E+00	-1.9333979E-01
-1.8952844E+08	4.6815355E+08	2.4923898E+07	-1.5238017E+01	6.8967478E+00	-1.9556026E-01
-1.9084428E+08	4.6874765E+08	2.4906906E+07	-1.5221246E+01	6.8556216E+00	-1.9776572E-01
-1.9215868E+08	4.6933821E+08	2.4889724E+07	-1.5204463E+01	6.8146982E+00	-1.9995628E-01
-1.9347162E+08	4.6992524E+08	2.4872354E+07	-1.5187668E+01	6.7739760E+00	-2.0213209E-01
-1.9478310E+08	4.7050876E+08	2.4854796E+07	-1.5170863E+01	6.7334536E+00	-2.0429329E-01
-1.9609314E+08	4.7108878E+08	2.4837052E+07	-1.5154048E+01	6.6931294E+00	-2.0644001E-01
-1.9740172E+08	4.7166533E+08	2.4819124E+07	-1.5137223E+01	6.6530018E+00	-2.0857238E-01
-1.9870885E+08	4.7223843E+08	2.4801012E+07	-1.5120389E+01	6.6130693E+00	-2.1069052E-01
-2.0001453E+08	4.7280808E+08	2.4782717E+07	-1.5103546E+01	6.5733304E+00	-2.1279458E-01
-2.0131875E+08	4.7337430E+08	2.4764241E+07	-1.5086694E+01	6.5337837E+00	-2.1488467E-01
-2.0262151E+08	4.7393712E+08	2.4745585E+07	-1.5069835E+01	6.4944277E+00	-2.1696093E-01
-2.0392281E+08	4.7449655E+08	2.4726751E+07	-1.5052968E+01	6.4552609E+00	-2.1902347E-01
-2.0522266E+08	4.7505260E+08	2.4707738E+07	-1.5036094E+01	6.4162819E+00	-2.2107243E-01
-2.0652105E+08	4.7560529E+08	2.4688550E+07	-1.5019213E+01	6.3774892E+00	-2.2310791E-01
-2.0781798E+08	4.7615463E+08	2.4669186E+07	-1.5002326E+01	6.3388816E+00	-2.2513005E-01
-2.0911345E+08	4.7670065E+08	2.4649648E+07	-1.4985433E+01	6.3004575E+00	-2.2713896E-01
-2.1040746E+08	4.7724336E+08	2.4629937E+07	-1.4968535E+01	6.2622156E+00	-2.2913476E-01
-2.1170001E+08	4.7778277E+08	2.4610054E+07	-1.4951632E+01	6.2241546E+00	-2.3111756E-01
-2.1299110E+08	4.7831889E+08	2.4590000E+07	-1.4934724E+01	6.1862730E+00	-2.3308748E-01
-2.1428073E+08	4.7885176E+08	2.4569776E+07	-1.4917812E+01	6.1485697E+00	-2.3504464E-01
-2.1556890E+08	4.7938137E+08	2.4549384E+07	-1.4900895E+01	6.1110431E+00	-2.3698914E-01
-2.1685561E+08	4.7990775E+08	2.4528825E+07	-1.4883975E+01	6.0736921E+00	-2.3892110E-01
-2.1814085E+08	4.8043091E+08	2.4508099E+07	-1.4867052E+01	6.0365153E+00	-2.4084062E-01
-2.1942464E+08	4.8095087E+08	2.4487208E+07	-1.4850126E+01	5.9995114E+00	-2.4274782E-01
-2.2070695E+08	4.8146763E+08	2.4466153E+07	-1.4833198E+01	5.9626792E+00	-2.4464280E-01
-2.2198781E+08	4.8198122E+08	2.4444934E+07	-1.4816267E+01	5.9260175E+00	-2.4652567E-01
-2.2326721E+08	4.8249165E+08	2.4423553E+07	-1.4799334E+01	5.8895249E+00	-2.4839653E-01
-2.2454514E+08	4.8299894E+08	2.4402012E+07	-1.4782400E+01	5.8532003E+00	-2.5025549E-01
-2.2582160E+08	4.8350309E+08	2.4380310E+07	-1.4765464E+01	5.8170424E+00	-2.5210265E-01
-2.2709661E+08	4.8400413E+08	2.4358449E+07	-1.4748528E+01	5.7810500E+00	-2.5393811E-01
-2.2837015E+08	4.8450206E+08	2.4336429E+07	-1.4731591E+01	5.7452219E+00	-2.5576197E-01
-2.2964223E+08	4.8499691E+08	2.4314253E+07	-1.4714653E+01	5.7095570E+00	-2.5757434E-01
-2.3091284E+08	4.8548868E+08	2.4291921E+07	-1.4697716E+01	5.6740541E+00	-2.5937530E-01
-2.3218199E+08	4.8597739E+08	2.4269434E+07	-1.4680779E+01	5.6387120E+00	-2.6116496E-01
-2.3344968E+08	4.8646305E+08	2.4246792E+07	-1.4663842E+01	5.6035295E+00	-2.6294341E-01
-2.3471590E+08	4.8694568E+08	2.4223997E+07	-1.4646906E+01	5.5685056E+00	-2.6471075E-01
-2.3598067E+08	4.8742529E+08	2.4201050E+07	-1.4629971E+01	5.5336391E+00	-2.6646707E-01
-2.3724396E+08	4.8790190E+08	2.4177952E+07	-1.4613037E+01	5.4989289E+00	-2.6821247E-01
-2.3850580E+08	4.8837551E+08	2.4154703E+07	-1.4596105E+01	5.4643739E+00	-2.6994703E-01
-2.3976617E+08	4.8884615E+08	2.4131305E+07	-1.4579174E+01	5.4299730E+00	-2.7167085E-01
-2.4102508E+08	4.8931382E+08	2.4107759E+07	-1.4562246E+01	5.3957251E+00	-2.7338402E-01
-2.4228253E+08	4.8977853E+08	2.4084065E+07	-1.4545320E+01	5.3616291E+00	-2.7508663E-01
-2.4353851E+08	4.9024031E+08	2.4060224E+07	-1.4528397E+01	5.3276840E+00	-2.7677876E-01
-2.4479303E+08	4.9069916E+08	2.4036238E+07	-1.4511476E+01	5.2938888E+00	-2.7846051E-01
-2.4604609E+08	4.9115510E+08	2.4012107E+07	-1.4494558E+01	5.2602424E+00	-2.8013195E-01
-2.4729769E+08	4.9160814E+08	2.3987831E+07	-1.4477644E+01	5.2267437E+00	-2.8179318E-01
-2.4854783E+08	4.9205828E+08	2.3963413E+07	-1.4460733E+01	5.1933918E+00	-2.8344428E-01
-2.4979651E+08	4.9250556E+08	2.3938853E+07	-1.4443826E+01	5.1601856E+00	-2.8508533E-01
-2.5104372E+08	4.9294997E+08	2.3914151E+07	-1.4426922E+01	5.1271241E+00	-2.8671642E-01
-2.5228948E+08	4.9339153E+08	2.3889308E+07	-1.4410023E+01	5.0942064E+00	-2.8833763E-01
-2.5353378E+08	4.9383025E+08	2.3864326E+07	-1.4393128E+01	5.0614315E+00	-2.8994903E-01
-2.5477661E+08	4.9426615E+08	2.3839205E+07	-1.4376237E+01	5.0287984E+00	-2.9155072E-01
-2.5601799E+08	4.9469923E+08	2.3813947E+07	-1.4359351E+01	4.9963061E+00	-2.9314276E-01
-2.5725791E+08	4.9512951E+08	2.3788551E+07	-1.4342470E+01	4.9639537E+00	-2.9472524E-01
-2.5849637E+08	4.9555701E+08	2.3763018E+07	-1.4325594E+01	4.9317402E+00	-2.9629824E-01
-2.5973337E+08	4.9598172E+08	2.3737350E+07	-1.4308723E+01	4.8996647E+00	-2.9786182E-01
-2.6096892E+08	4.9640367E+08	2.3711548E+07	-1.4291858E+01	4.8677263E+00	-2.9941608E-01
-2.6220301E+08	4.9682287E+08	2.3685612E+07	-1.4274998E+01	4.8359240E+00	-3.0096108E-01
-2.6343564E+08	4.9723932E+08	2.3659542E+07	-1.4258144E+01	4.8042571E+00	-3.0249690E-01
-2.6466681E+08	4.9765305E+08	2.3633340E+07	-1.4241297E+01	4.7727244E+00	-3.0402362E-01
-2.6589653E+08	4.9806406E+08	2.3607007E+07	-1.4224455E+01	4.7413253E+00	-3.0554130E-01
-2.6712480E+08	4.9847235E+08	2.3580543E+07	-1.4207619E+01	4.7100587E+00	-3.0705001E-01
-2.6835161E+08	4.9887796E+08	2.3553949E+07	-1.4190790E+01	4.6789238E+00	-3.0854984E-01
-2.6957697E+08	4.9928088E+08	2.3527226E+07	-1.4173967E+01	4.6479197E+00	-3.1004085E-01
-2.7080087E+08	4.9968112E+08	2.3500374E+07	-1.4157152E+01	4.6170457E+00	-3.1152312E-01
-2.7202332E+08	5.0007871E+08	2.3473395E+07	-1.4140343E+01	4.5863008E+00	-3.1299670E-01
-2.7324432E+08	5.0047364E+08	2.3446289E+07	-1.4123541E+01	4.5556841E+00	-3.1446168E-01
-2.7446387E+08	5.0086593E+08	2.3419056E+07	-1.4106746E+01	4.5251950E+00	-3.1591811E-01
-2.7568197E+08	5.0125560E+08	2.3391698E+07	-1.4089959E+01	4.4948324E+00	-3.1736608E-01
-2.7689862E+08	5.0164264E+08	2.3364216E+07	-1.4073179E+01	4.4645957E+00	-3.1880563E-01
-2.7811381E+08	5.0202708E+08	2.3336609E+07	-1.4056407E+01	4.4344840E+00	-3.2023685E-01
-2.7932756E+08	5.0240892E+08	2.3308879E+07	-1.4039642E+01	4.4044965E+00	-3.2165979E-01
-2.8053987E+08	5.0278818E+08	2.3281026E+07	-1.4022885E+01	4.3746324E+00	-3.2307453E-01
-2.8175072E+08	5.0316486E+08	2.3253052E+07	-1.4006137E+01	4.3448909E+00	-3.2448112E-01
-2.8296013E+08	5.0353898E+08	2.3224956E+07	-1.3989396E+01	4.3152713E+00	-3.2587963E-01
-2.8416809E+08	5.0391055E+08	2.3196740E+07	-1.3972664E+01	4.2857727E+00	-3.2727012E-01
-2.8537460E+08	5.0427957E+08	2.3168404E+07	-1.3955940E+01	4.2563945E+00	-3.2865266E-01
-2.8657967E+08	5.0464605E+08	2.3139949E+07	-1.3939225E+01	4.2271357E+00	-3.3002731E-01
-2.8778330E+08	5.0501002E+08	2.3111376E+07	-1.3922518E+01	4.1979958E+00	-3.3139413E-01
-2.8898548E+08	5.0537147E+08	2.3082685E+07	-1.3905820E+01	4.1689739E+00	-3.3275318E-01
-2.9018623E+08	5.0573042E+08	2.3053876E+07	-1.3889130E+01	4.1400694E+00	-3.3410452E-01
-2.9138553E+08	5.0608688E+08	2.3024952E+07	-1.3872450E+01	4.1112814E+00	-3.3544821E-01
-2.9258339E+08	5.0644085E+08	2.2995911E+07	-1.3855778E+01	4.0826093E+00	-3.3678431E-01
-2.9377981E+08	5.0679236E+08	2.2966755E+07	-1.3839116E+01	4.0540523E+00	-3.3811288E-01
-2.9497479E+08	5.0714140E+08	2.2937485E+07	-1.3822463E+01	4.0256097E+00	-3.3943397E-01
-2.9616833E+08	5.0748799E+08	2.2908101E+07	-1.3805819E+01	3.9972809E+00	-3.4074765E-01
-2.9736043E+08	5.0783213E+08	2.2878604E+07	-1.3789185E+01	3.9690651E+00	-3.4205398E-01
-2.9855110E+08	5.0817384E+08	2.2848995E+07	-1.3772560E+01	3.9409616E+00	-3.4335300E-01
-2.9974033E+08	5.0851313E+08	2.2819273E+07	-1.3755945E+01	3.9129698E+00	-3.4464477E-01
-3.0092813E+08	5.0885001E+08	2.2789440E+07	-1.3739340E+01	3.8850889E+00	-3.4592936E-01
-3.0211449E+08	5.0918448E+08	2.2759497E+07	-1.3722744E+01	3.8573184E+00	-3.4720681E-01
-3.0329942E+08	5.0951656E+08	2.2729443E+07	-1.3706159E+01	3.8296575E+00	-3.4847718E-01
-3.0448291E+08	5.0984625E+08	2.2699280E+07	-1.3689583E+01	3.8021055E+00	-3.4974053E-01
-3.0566498E+08	5.1017356E+08	2.2669008E+07	-1.3673017E+01	3.7746619E+00	-3.5099690E-01
-3.0684561E+08	5.1049851E+08	2.2638628E+07	-1.3656461E+01	3.7473260E+00	-3.5224635E-01
-3.0802481E+08	5.1082110E+08	2.2608140E+07	-1.3639916E+01	3.7200971E+00	-3.5348894E-01
-3.0920259E+08	5.1114135E+08	2.2577545E+07	-1.3623381E+01	3.6929746E+00	-3.5472472E-01
-3.1037893E+08	5.1145925E+08	2.2546844E+07	-1.3606856E+01	3.6659579E+00	-3.5595373E-01
-3.1155385E+08	5.1177483E+08	2.2516037E+07	-1.3590342E+01	3.6390463E+00	-3.5717603E-01
-3.1272735E+08	5.1208808E+08	2.2485124E+07	-1.3573838E+01	3.6122393E+00	-3.5839167E-01
-3.1389941E+08	5.1239903E+08	2.2454107E+07	-1.3557345E+01	3.5855361E+00	-3.5960071E-01
-3.1507006E+08	5.1270767E+08	2.2422985E+07	-1.3540862E+01	3.5589363E+00	-3.6080318E-01
-3.1623927E+08	5.1301401E+08	2.2391760E+07	-1.3524390E+01	3.5324392E+00	-3.6199914E-01
-3.1740707E+08	5.1331808E+08	2.2360432E+07	-1.3507929E+01	3.5060442E+00	-3.6318865E-01
-3.1857344E+08	5.1361986E+08	2.2329001E+07	-1.3491479E+01	3.4797507E+00	-3.6437174E-01
-3.1973840E+08	5.1391938E+08	2.2297469E+07	-1.3475040E+01	3.4535581E+00	-3.6554847E-01
-3.2090193E+08	5.1421664E+08	2.2265835E+07	-1.3458611E+01	3.4274659E+00	-3.6671889E-01
-3.2206405E+08	5.1451165E+08	2.2234100E+07	-1.3442194E+01	3.4014735E+00	-3.6788304E-01
-3.2322474E+08	5.1480442E+08	2.2202265E+07	-1.3425788E+01	3.3755803E+00	-3.6904097E-01
-3.2438402E+08	5.1509495E+08	2.2170330E+07	-1.3409393E+01	3.3497858E+00	-3.7019272E-01
-3.2554189E+08	5.1538326E+08	2.2138296E+07	-1.3393009E+01	3.3240894E+00	-3.7133835E-01
-3.2669834E+08	5.1566936E+08	2.2106163E+07	-1.3376636E+01	3.2984905E+00	-3.7247790E-01
-3.2785337E+08	5.1595324E+08	2.2073932E+07	-1.3360274E+01	3.2729886E+00	-3.7361142E-01
-3.2900699E+08	5.1623493E+08	2.2041603E+07	-1.3343924E+01	3.2475831E+00	-3.7473894E-01
-3.3015920E+08	5.1651443E+08	2.2009177E+07	-1.3327586E+01	3.2222736E+00	-3.7586053E-01
-3.3131000E+08	5.1679174E+08	2.1976654E+07	-1.3311259E+01	3.1970594E+00	-3.7697621E-01
-3.3245939E+08	5.1706688E+08	2.1944036E+07	-1.3294943E+01	3.1719401E+00	-3.7808604E-01
-3.3360736E+08	5.1733986E+08	2.1911321E+07	-1.3278639E+01	3.1469151E+00	-3.7919006E-01
-3.3475394E+08	5.1761067E+08	2.1878512E+07	-1.3262346E+01	3.1219840E+00	-3.8028831E-01
-3.3589910E+08	5.1787934E+08	2.1845608E+07	-1.3246065E+01	3.0971461E+00	-3.8138083E-01
-3.3704286E+08	5.1814586E+08	2.1812609E+07	-1.3229796E+01	3.0724011E+00	-3.8246768E-01
-3.3818521E+08	5.1841025E+08	2.1779517E+07	-1.3213539E+01	3.0477483E+00	-3.8354889E-01
-3.3932616E+08	5.1867252E+08	2.1746332E+07	-1.3197293E+01	3.0231874E+00	-3.8462450E-01
-3.4046570E+08	5.1893266E+08	2.1713054E+07	-1.3181059E+01	2.9987177E+00	-3.8569456E-01
-3.4160384E+08	5.1919070E+08	2.1679684E+07	-1.3164837E+01	2.9743388E+00	-3.8675911E-01
-3.4274058E+08	5.1944663E+08	2.1646223E+07	-1.3148627E+01	2.9500503E+00	-3.8781819E-01
-3.4387593E+08	5.1970047E+08	2.1612670E+07	-1.3132428E+01	2.9258516E+00	-3.8887183E-01
-3.4500987E+08	5.1995222E+08	2.1579026E+07	-1.3116242E+01	2.9017423E+00	-3.8992010E-01
-3.4614241E+08	5.2020189E+08	2.1545292E+07	-1.3100067E+01	2.8777219E+00	-3.9096301E-01
-3.4727356E+08	5.2044949E+08	2.1511467E+07	-1.3083905E+01	2.8537899E+00	-3.9200061E-01
-3.4840331E+08	5.2069503E+08	2.1477554E+07	-1.3067755E+01	2.8299459E+00	-3.9303295E-01
-3.4953167E+08	5.2093851E+08	2.1443552E+07	-1.3051616E+01	2.8061894E+00	-3.9406007E-01
-3.5065863E+08	5.2117994E+08	2.1409461E+07	-1.3035490E+01	2.7825200E+00	-3.9508199E-01
-3.5178420E+08	5.2141933E+08	2.1375282E+07	-1.3019376E+01	2.7589372E+00	-3.9609877E-01
-3.5290838E+08	5.2165669E+08	2.1341015E+07	-1.3003274E+01	2.7354406E+00	-3.9711043E-01
-3.5403117E+08	5.2189202E+08	2.1306661E+07	-1.2987185E+01	2.7120297E+00	-3.9811703E-01
-3.5515257E+08	5.2212533E+08	2.1272220E+07	-1.2971107E+01	2.6887041E+00	-3.9911859E-01
-3.5627258E+08	5.2235663E+08	2.1237693E+07	-1.2955042E+01	2.6654634E+00	-4.0011516E-01
-3.5739120E+08	5.2258592E+08	2.1203081E+07	-1.2938989E+01	2.6423071E+00	-4.0110678E-01
-3.5850843E+08	5.2281322E+08	2.1168382E+07	-1.2922949E+01	2.6192349E+00	-4.0209347E-01
-3.5962428E+08	5.2303853E+08	2.1133599E+07	-1.2906920E+01	2.5962462E+00	-4.0307529E-01
-3.6073875E+08	5.2326186E+08	2.1098731E+07	-1.2890905E+01	2.5733408E+00	-4.0405226E-01
-3.6185183E+08	5.2348321E+08	2.1063779E+07	-1.2874901E+01	2.5505181E+00	-4.0502443E-01
-3.6296353E+08	5.2370259E+08	2.1028743E+07	-1.2858910E+01	2.5277778E+00	-4.0599182E-01
-3.6407385E+08	5.2392001E+08	2.0993624E+07	-1.2842931E+01	2.5051195E+00	-4.0695449E-01
-3.6518279E+08	5.2413547E+08	2.0958421E+07	-1.2826965E+01	2.4825427E+00	-4.0791245E-01
-3.6629035E+08	5.2434899E+08	2.0923137E+07	-1.2811011E+01	2.4600471E+00	-4.0886576E-01
-3.6739653E+08	5.2456057E+08	2.0887770E+07	-1.2795069E+01	2.4376324E+00	-4.0981444E-01
-3.6850134E+08	5.2477022E+08	2.0852321E+07	-1.2779141E+01	2.4152980E+00	-4.1075854E-01
-3.6960477E+08	5.2497794E+08	2.0816791E+07	-1.2763224E+01	2.3930437E+00	-4.1169808E-01
-3.7070683E+08	5.2518374E+08	2.0781179E+07	-1.2747320E+01	2.3708690E+00	-4.1263311E-01
-3.7180751E+08	5.2538763E+08	2.0745488E+07	-1.2731429E+01	2.3487736E+00	-4.1356365E-01
-3.7290682E+08	5.2558961E+08	2.0709716E+07	-1.2715550E+01	2.3267572E+00	-4.1448975E-01
-3.7400476E+08	5.2578969E+08	2.0673864E+07	-1.2699684E+01	2.3048192E+00	-4.1541144E-01
-3.7510132E+08	5.2598789E+08	2.0637933E+07	-1.2683830E+01	2.2829595E+00	-4.1632875E-01
-3.7619652E+08	5.2618419E+08	2.0601923E+07	-1.2667989E+01	2.2611776E+00	-4.1724171E-01
-3.7729035E+08	5.2637862E+08	2.0565834E+07	-1.2652161E+01	2.2394732E+00	-4.1815037E-01
-3.7838282E+08	5.2657117E+08	2.0529666E+07	-1.2636345E+01	2.2178459E+00	-4.1905476E-01
-3.7947391E+08	5.2676186E+08	2.0493421E+07	-1.2620542E+01	2.1962954E+00	-4.1995491E-01
-3.8056365E+08	5.2695070E+08	2.0457098E+07	-1.2604752E+01	2.1748214E+00	-4.2085085E-01
-3.8165201E+08	5.2713768E+08	2.0420698E+07	-1.2588974E+01	2.1534235E+00	-4.2174262E-01
-3.8273902E+08	5.2732281E+08	2.0384221E+07	-1.2573209E+01	2.1321014E+00	-4.2263025E-01
-3.8382466E+08	5.2750611E+08	2.0347668E+07	-1.2557456E+01	2.1108547E+00	-4.2351377E-01
-3.8490895E+08	5.2768757E+08	2.0311038E+07	-1.2541716E+01	2.0896831E+00	-4.2439323E-01
-3.8599187E+08	5.2786720E+08	2.0274333E+07	-1.2525989E+01	2.0685864E+00	-4.2526865E-01
-3.8707344E+08	5.2804502E+08	2.0237552E+07	-1.2510275E+01	2.0475641E+00	-4.2614006E-01
-3.8815365E+08	5.2822103E+08	2.0200696E+07	-1.2494573E+01	2.0266161E+00	-4.2700750E-01
-3.8923250E+08	5.2839522E+08	2.0163765E+07	-1.2478884E+01	2.0057419E+00	-4.2787101E-01
-3.9031000E+08	5.2856762E+08	2.0126760E+07	-1.2463208E+01	1.9849412E+00	-4.2873060E-01
-3.9138615E+08	5.2873822E+08	2.0089680E+07	-1.2447545E+01	1.9642139E+00	-4.2958633E-01
-3.9246094E+08	5.2890704E+08	2.0052527E+07	-1.2431894E+01	1.9435595E+00	-4.3043822E-01
-3.9353438E+08	5.2907407E+08	2.0015301E+07	-1.2416256E+01	1.9229778E+00	-4.3128629E-01
-3.9460647E+08	5.2923933E+08	1.9978001E+07	-1.2400631E+01	1.9024684E+00	-4.3213060E-01
-3.9567721E+08	5.2940282E+08	1.9940629E+07	-1.2385019E+01	1.8820312E+00	-4.3297116E-01
-3.9674660E+08	5.2956455E+08	1.9903184E+07	-1.2369419E+01	1.8616658E+00	-4.3380801E-01
-3.9781464E+08	5.2972452E+08	1.9865667E+07	-1.2353832E+01	1.8413720E+00	-4.3464118E-01
-3.9888134E+08	5.2988274E+08	1.9828078E+07	-1.2338258E+01	1.8211494E+00	-4.3547070E-01
-3.9994669E+08	5.3003922E+08	1.9790418E+07	-1.2322697E+01	1.8009978E+00	-4.3629662E-01
-4.0101070E+08	5.3019395E+08	1.9752686E+07	-1.2307149E+01	1.7809170E+00	-4.3711895E-01
-4.0207337E+08	5.3034696E+08	1.9714884E+07	-1.2291613E+01	1.7609067E+00	-4.3793773E-01
-4.0313469E+08	5.3049824E+08	1.9677011E+07	-1.2276090E+01	1.7409666E+00	-4.3875299E-01
-4.0419468E+08	5.3064780E+08	1.9639067E+07	-1.2260580E+01	1.7210964E+00	-4.3956477E-01
-4.0525332E+08	5.3079565E+08	1.9601054E+07	-1.2245083E+01	1.7012960E+00	-4.4037309E-01
-4.0631063E+08	5.3094179E+08	1.9562971E+07	-1.2229599E+01	1.6815651E+00	-4.4117799E-01
-4.0736660E+08	5.3108622E+08	1.9524818E+07	-1.2214127E+01	1.6619034E+00	-4.4197951E-01
