-1.2291613E+01	1.7609067E+00	-4.3793773E-01
-1.2276090E+01	1.7409666E+00	-4.3875299E-01
-1.2260580E+01	1.7210964E+00	-4.3956477E-01
-1.2245083E+01	1.7012960E+00	-4.4037309E-01
-1.2229599E+01	1.6815651E+00	-4.4117799E-01
-1.2214127E+01	1.6619034E+00	-4.4197951E-01
-1.2198668E+01	1.6423107E+00	-4.4277766E-01
-1.2183223E+01	1.6227868E+00	-4.4357249E-01
-1.2167790E+01	1.6033314E+00	-4.4436403E-01
-1.2152369E+01	1.5839444E+00	-4.4515230E-01
-1.2136962E+01	1.5646254E+00	-4.4593734E-01
-1.2121567E+01	1.5453744E+00	-4.4671918E-01
-1.2106186E+01	1.5261910E+00	-4.4749786E-01
-1.2090817E+01	1.5070751E+00	-4.4827340E-01
-1.2075461E+01	1.4880265E+00	-4.4904584E-01
-1.2060118E+01	1.4690450E+00	-4.4981521E-01
-1.2044787E+01	1.4501303E+00	-4.5058154E-01
-1.2029470E+01	1.4312823E+00	-4.5134486E-01
-1.2014165E+01	1.4125009E+00	-4.5210521E-01
-1.1998873E+01	1.3937858E+00	-4.5286262E-01
-1.1983594E+01	1.3751368E+00	-4.5361712E-01
-1.1968328E+01	1.3565539E+00	-4.5436875E-01
-1.1953075E+01	1.3380367E+00	-4.5511753E-01
-1.1937835E+01	1.3195853E+00	-4.5586350E-01
-1.1922607E+01	1.3011993E+00	-4.5660669E-01
-1.1907393E+01	1.2828787E+00	-4.5734713E-01
-1.1892191E+01	1.2646233E+00	-4.5808486E-01
-1.1877002E+01	1.2464330E+00	-4.5881992E-01
-1.1861826E+01	1.2283077E+00	-4.5955233E-01
-1.1846663E+01	1.2102472E+00	-4.6028213E-01
-1.1831513E+01	1.1922513E+00	-4.6100935E-01
-1.1816375E+01	1.1743201E+00	-4.6173402E-01
-1.1801251E+01	1.1564533E+00	-4.6245619E-01
-1.1786139E+01	1.1386509E+00	-4.6317588E-01
-1.1771041E+01	1.1209127E+00	-4.6389313E-01
-1.1755955E+01	1.1032387E+00	-4.6460798E-01
-1.1740882E+01	1.0856287E+00	-4.6532045E-01
-1.1725822E+01	1.0680828E+00	-4.6603059E-01
-1.1710775E+01	1.0506007E+00	-4.6673844E-01
-1.1695740E+01	1.0331825E+00	-4.6744402E-01
-1.1680719E+01	1.0158281E+00	-4.6814737E-01
-1.1665711E+01	9.9853741E-01	-4.6884853E-01
-1.1650715E+01	9.8131037E-01	-4.6954754E-01
-1.1635733E+01	9.6414696E-01	-4.7024444E-01
-1.1620763E+01	9.4704713E-01	-4.7093926E-01
-1.1605806E+01	9.3001086E-01	-4.7163203E-01
-1.1590863E+01	9.1303812E-01	-4.7232281E-01
-1.1575932E+01	8.9612890E-01	-4.7301163E-01
-1.1561014E+01	8.7928319E-01	-4.7369852E-01
-1.1546109E+01	8.6250099E-01	-4.7438353E-01
-1.1531217E+01	8.4578231E-01	-4.7506670E-01
-1.1516338E+01	8.2912716E-01	-4.7574807E-01
-1.1501472E+01	8.1253558E-01	-4.7642768E-01
-1.1486620E+01	7.9600758E-01	-4.7710557E-01
-1.1471780E+01	7.7954322E-01	-4.7778179E-01
-1.1456953E+01	7.6314254E-01	-4.7845637E-01
-1.1442139E+01	7.4680561E-01	-4.7912937E-01
-1.1427338E+01	7.3053249E-01	-4.7980083E-01
-1.1412551E+01	7.1432327E-01	-4.8047079E-01
-1.1397776E+01	6.9817803E-01	-4.8113929E-01
-1.1383015E+01	6.8209688E-01	-4.8180639E-01
-1.1368267E+01	6.6607992E-01	-4.8247213E-01
-1.1353531E+01	6.5012729E-01	-4.8313657E-01
-1.1338809E+01	6.3423910E-01	-4.8379974E-01
-1.1324101E+01	6.1841552E-01	-4.8446170E-01
-1.1309405E+01	6.0265669E-01	-4.8512250E-01
-1.1294723E+01	5.8696278E-01	-4.8578220E-01
-1.1280054E+01	5.7133398E-01	-4.8644084E-01
-1.1265398E+01	5.5577049E-01	-4.8709848E-01
-1.1250755E+01	5.4027251E-01	-4.8775518E-01
-1.1236126E+01	5.2484027E-01	-4.8841098E-01
-1.1221510E+01	5.0947401E-01	-4.8906595E-01
-1.1206908E+01	4.9417398E-01	-4.8972015E-01
-1.1192319E+01	4.7894044E-01	-4.9037364E-01
-1.1177743E+01	4.6377370E-01	-4.9102647E-01
-1.1163181E+01	4.4867404E-01	-4.9167871E-01
-1.1148633E+01	4.3364180E-01	-4.9233043E-01
-1.1134098E+01	4.1867730E-01	-4.9298168E-01
-1.1119577E+01	4.0378091E-01	-4.9363254E-01
-1.1105069E+01	3.8895299E-01	-4.9428308E-01
-1.1090575E+01	3.7419396E-01	-4.9493336E-01
-1.1076095E+01	3.5950423E-01	-4.9558346E-01
-1.1061629E+01	3.4488423E-01	-4.9623346E-01
-1.1047176E+01	3.3033444E-01	-4.9688342E-01
-1.1032738E+01	3.1585533E-01	-4.9753343E-01
-1.1018313E+01	3.0144742E-01	-4.9818356E-01
-1.1003903E+01	2.8711124E-01	-4.9883390E-01
-1.0989506E+01	2.7284735E-01	-4.9948454E-01
-1.0975124E+01	2.5865636E-01	-5.0013556E-01
-1.0960756E+01	2.4453887E-01	-5.0078705E-01
-1.0946402E+01	2.3049554E-01	-5.0143910E-01
-1.0932063E+01	2.1652704E-01	-5.0209182E-01
-1.0917739E+01	2.0263410E-01	-5.0274529E-01
-1.0903428E+01	1.8881746E-01	-5.0339962E-01
-1.0889133E+01	1.7507791E-01	-5.0405492E-01
-1.0874852E+01	1.6141627E-01	-5.0471129E-01
-1.0860587E+01	1.4783339E-01	-5.0536884E-01
-1.0846336E+01	1.3433019E-01	-5.0602769E-01
-1.0832100E+01	1.2090761E-01	-5.0668795E-01
-1.0817880E+01	1.0756663E-01	-5.0734977E-01
-1.0803675E+01	9.4308306E-02	-5.0801324E-01
-1.0789485E+01	8.1133714E-02	-5.0867853E-01
-1.0775311E+01	6.8043996E-02	-5.0934575E-01
-1.0761153E+01	5.5040348E-02	-5.1001505E-01
-1.0747010E+01	4.2124020E-02	-5.1068658E-01
-1.0732884E+01	2.9296326E-02	-5.1136048E-01
-1.0718774E+01	1.6558641E-02	-5.1203693E-01
-1.0704680E+01	3.9124074E-03	-5.1271609E-01
-1.0690603E+01	-8.6408610E-03	-5.1339812E-01
-1.0676543E+01	-2.1099577E-02	-5.1408320E-01
-1.0662500E+01	-3.3462075E-02	-5.1477153E-01
-1.0648474E+01	-4.5726606E-02	-5.1546328E-01
-1.0634466E+01	-5.7891335E-02	-5.1615867E-01
-1.0620475E+01	-6.9954335E-02	-5.1685791E-01
-1.0606502E+01	-8.1913580E-02	-5.1756121E-01
-1.0592547E+01	-9.3766941E-02	-5.1826880E-01
-1.0578611E+01	-1.0551218E-01	-5.1898092E-01
-1.0564694E+01	-1.1714695E-01	-5.1969782E-01
-1.0550796E+01	-1.2866877E-01	-5.2041976E-01
-1.0536918E+01	-1.4007503E-01	-5.2114702E-01
-1.0523059E+01	-1.5136299E-01	-5.2187987E-01
-1.0509221E+01	-1.6252976E-01	-5.2261862E-01
-1.0495403E+01	-1.7357229E-01	-5.2336359E-01
-1.0481606E+01	-1.8448737E-01	-5.2411510E-01
-1.0467831E+01	-1.9527160E-01	-5.2487350E-01
-1.0454078E+01	-2.0592141E-01	-5.2563915E-01
-1.0440347E+01	-2.1643301E-01	-5.2641243E-01
-1.0426640E+01	-2.2680240E-01	-5.2719376E-01
-1.0412956E+01	-2.3702536E-01	-5.2798354E-01
-1.0399297E+01	-2.4709741E-01	-5.2878224E-01
-1.0385662E+01	-2.5701381E-01	-5.2959031E-01
-1.0372053E+01	-2.6676954E-01	-5.3040827E-01
-1.0358471E+01	-2.7635926E-01	-5.3123663E-01
-1.0344916E+01	-2.8577733E-01	-5.3207595E-01
-1.0331389E+01	-2.9501773E-01	-5.3292682E-01
-1.0317891E+01	-3.0407407E-01	-5.3378988E-01
-1.0304423E+01	-3.1293956E-01	-5.3466577E-01
-1.0290986E+01	-3.2160696E-01	-5.3555521E-01
-1.0277582E+01	-3.3006855E-01	-5.3645893E-01
-1.0264211E+01	-3.3831610E-01	-5.3737775E-01
-1.0250875E+01	-3.4634080E-01	-5.3831251E-01
-1.0237575E+01	-3.5413326E-01	-5.3926410E-01
-1.0224313E+01	-3.6168340E-01	-5.4023350E-01
-1.0211091E+01	-3.6898043E-01	-5.4122174E-01
-1.0197909E+01	-3.7601278E-01	-5.4222993E-01
-1.0184772E+01	-3.8276801E-01	-5.4325924E-01
-1.0171679E+01	-3.8923276E-01	-5.4431095E-01
-1.0158635E+01	-3.9539260E-01	-5.4538642E-01
-1.0145640E+01	-4.0123201E-01	-5.4648712E-01
-1.0132699E+01	-4.0673421E-01	-5.4761464E-01
-1.0119814E+01	-4.1188105E-01	-5.4877067E-01
-1.0106989E+01	-4.1665285E-01	-5.4995708E-01
-1.0094226E+01	-4.2102828E-01	-5.5117585E-01
-1.0081531E+01	-4.2498415E-01	-5.5242915E-01
-1.0068908E+01	-4.2849520E-01	-5.5371934E-01
-1.0056360E+01	-4.3153385E-01	-5.5504899E-01
-1.0043895E+01	-4.3406997E-01	-5.5642088E-01
-1.0031518E+01	-4.3607056E-01	-5.5783809E-01
-1.0019235E+01	-4.3749935E-01	-5.5930395E-01
-1.0007054E+01	-4.3831647E-01	-5.6082214E-01
-9.9949840E+00	-4.3847791E-01	-5.6239672E-01
-9.9830336E+00	-4.3793503E-01	-5.6403213E-01
-9.9712137E+00	-4.3663385E-01	-5.6573332E-01
-9.9595363E+00	-4.3451436E-01	-5.6750576E-01
-9.9480148E+00	-4.3150963E-01	-5.6935553E-01
-9.9366649E+00	-4.2754471E-01	-5.7128945E-01
-9.9255042E+00	-4.2253549E-01	-5.7331511E-01
-9.9145530E+00	-4.1638718E-01	-5.7544107E-01
-9.9038349E+00	-4.0899253E-01	-5.7767695E-01
-9.8933770E+00	-4.0022968E-01	-5.8003366E-01
-9.8832110E+00	-3.8995962E-01	-5.8252361E-01
-9.8733743E+00	-3.7802299E-01	-5.8516096E-01
-9.8639107E+00	-3.6423605E-01	-5.8796195E-01
-9.8548724E+00	-3.4838593E-01	-5.9094535E-01
-9.8463219E+00	-3.3022448E-01	-5.9413290E-01
-9.8383343E+00	-3.0946052E-01	-5.9754999E-01
-9.8310014E+00	-2.8574992E-01	-6.0122646E-01
-9.8244353E+00	-2.5868291E-01	-6.0519761E-01
-9.8187757E+00	-2.2776736E-01	-6.0950553E-01
-9.8141975E+00	-1.9240639E-01	-6.1420092E-01
-9.8109233E+00	-1.5186853E-01	-6.1934540E-01
-9.8092398E+00	-1.0524708E-01	-6.2501460E-01
-9.8095228E+00	-5.1402994E-02	-6.3130256E-01
-9.8122735E+00	1.1116362E-02	-6.3832780E-01
-9.8181744E+00	8.4194682E-02	-6.4624184E-01
-9.8281784E+00	1.7032312E-01	-6.5524186E-01
-9.8436532E+00	2.7287288E-01	-6.6558965E-01
-9.8666293E+00	3.9653121E-01	-6.7764093E-01
-9.9002444E+00	5.4802687E-01	-6.9189186E-01
-9.9495971E+00	7.3740742E-01	-7.0905677E-01
-1.0023510E+01	9.8043258E-01	-7.3020331E-01
-1.0138545E+01	1.3034041E+00	-7.5699454E-01
-1.0329474E+01	1.7539464E+00	-7.9213438E-01
-1.0682049E+01	2.4282689E+00	-8.4009110E-01
-1.1468870E+01	3.5506512E+00	-9.0667112E-01
-1.4039738E+01	5.6533541E+00	-9.6076349E-01
-2.5678611E+01	2.2463246E+00	1.5422092E-01
-2.3956317E+01	-8.3024901E+00	1.1263681E+00
-2.1501243E+01	-9.9187907E+00	1.1336522E+00
-2.0279689E+01	-1.0358482E+01	1.0995402E+00
-1.9548193E+01	-1.0534560E+01	1.0699092E+00
-1.9054798E+01	-1.0621280E+01	1.0464362E+00
-1.8695491E+01	-1.0670216E+01	1.0277191E+00
-1.8419607E+01	-1.0700881E+01	1.0124992E+00
-1.8199418E+01	-1.0721897E+01	9.9987695E-01
-1.8018409E+01	-1.0737502E+01	9.8922468E-01
-1.7866094E+01	-1.0749947E+01	9.8009863E-01
-1.7735473E+01	-1.0760502E+01	9.7217847E-01
-1.7621689E+01	-1.0769909E+01	9.6522790E-01
-1.7521252E+01	-1.0778622E+01	9.5906887E-01
-1.7431590E+01	-1.0786923E+01	9.5356476E-01
-1.7350764E+01	-1.0794993E+01	9.4860905E-01
-1.7277278E+01	-1.0802946E+01	9.4411736E-01
-1.7209963E+01	-1.0810856E+01	9.4002199E-01
-1.7147888E+01	-1.0818770E+01	9.3626793E-01
-1.7090304E+01	-1.0826720E+01	9.3281004E-01
-1.7036600E+01	-1.0834723E+01	9.2961089E-01
-1.6986273E+01	-1.0842791E+01	9.2663915E-01
-1.6938904E+01	-1.0850927E+01	9.2386843E-01
-1.6894142E+01	-1.0859136E+01	9.2127629E-01
-1.6851689E+01	-1.0867415E+01	9.1884356E-01
-1.6811293E+01	-1.0875764E+01	9.1655373E-01
-1.6772738E+01	-1.0884178E+01	9.1439253E-01
-1.6735835E+01	-1.0892654E+01	9.1234754E-01
-1.6700423E+01	-1.0901189E+01	9.1040789E-01
-1.6666361E+01	-1.0909777E+01	9.0856405E-01
-1.6633525E+01	-1.0918415E+01	9.0680758E-01
-1.6601806E+01	-1.0927098E+01	9.0513105E-01
-1.6571107E+01	-1.0935823E+01	9.0352781E-01
-1.6541344E+01	-1.0944585E+01	9.0199196E-01
-1.6512439E+01	-1.0953380E+01	9.0051820E-01
-1.6484327E+01	-1.0962205E+01	8.9910179E-01
-1.6456945E+01	-1.0971057E+01	8.9773844E-01
-1.6430239E+01	-1.0979931E+01	8.9642430E-01
-1.6404160E+01	-1.0988825E+01	8.9515586E-01
-1.6378663E+01	-1.0997737E+01	8.9392994E-01
-1.6353708E+01	-1.1006662E+01	8.9274366E-01
-1.6329258E+01	-1.1015599E+01	8.9159438E-01
-1.6305280E+01	-1.1024546E+01	8.9047969E-01
-1.6281744E+01	-1.1033499E+01	8.8939739E-01
-1.6258620E+01	-1.1042457E+01	8.8834545E-01
-1.6235885E+01	-1.1051418E+01	8.8732202E-01
-1.6213514E+01	-1.1060379E+01	8.8632537E-01
-1.6191487E+01	-1.1069340E+01	8.8535393E-01
-1.6169782E+01	-1.1078298E+01	8.8440625E-01
-1.6148382E+01	-1.1087251E+01	8.8348095E-01
-1.6127270E+01	-1.1096199E+01	8.8257681E-01
-1.6106430E+01	-1.1105140E+01	8.8169264E-01
-1.6085848E+01	-1.1114072E+01	8.8082738E-01
-1.6065510E+01	-1.1122994E+01	8.7998001E-01
-1.6045404E+01	-1.1131905E+01	8.7914960E-01
-1.6025518E+01	-1.1140805E+01	8.7833528E-01
-1.6005840E+01	-1.1149691E+01	8.7753622E-01
-1.5986362E+01	-1.1158563E+01	8.7675167E-01
-1.5967073E+01	-1.1167420E+01	8.7598090E-01
-1.5947964E+01	-1.1176261E+01	8.7522326E-01
-1.5929028E+01	-1.1185085E+01	8.7447810E-01
-1.5910256E+01	-1.1193892E+01	8.7374484E-01
-1.5891641E+01	-1.1202681E+01	8.7302293E-01
-1.5873177E+01	-1.1211451E+01	8.7231184E-01
-1.5854856E+01	-1.1220201E+01	8.7161108E-01
-1.5836673E+01	-1.1228930E+01	8.7092018E-01
-1.5818622E+01	-1.1237639E+01	8.7023871E-01
-1.5800698E+01	-1.1246327E+01	8.6956626E-01
-1.5782896E+01	-1.1254993E+01	8.6890243E-01
-1.5765210E+01	-1.1263636E+01	8.6824686E-01
-1.5747636E+01	-1.1272256E+01	8.6759920E-01
-1.5730171E+01	-1.1280853E+01	8.6695911E-01
-1.5712809E+01	-1.1289426E+01	8.6632629E-01
-1.5695548E+01	-1.1297975E+01	8.6570044E-01
-1.5678382E+01	-1.1306499E+01	8.6508126E-01
-1.5661310E+01	-1.1314998E+01	8.6446851E-01
-1.5644328E+01	-1.1323472E+01	8.6386192E-01
-1.5627433E+01	-1.1331920E+01	8.6326125E-01
-1.5610621E+01	-1.1340343E+01	8.6266627E-01
-1.5593890E+01	-1.1348739E+01	8.6207676E-01
-1.5577237E+01	-1.1357109E+01	8.6149252E-01
-1.5560660E+01	-1.1365452E+01	8.6091334E-01
-1.5544157E+01	-1.1373768E+01	8.6033903E-01
-1.5527724E+01	-1.1382057E+01	8.5976943E-01
-1.5511360E+01	-1.1390318E+01	8.5920434E-01
-1.5495064E+01	-1.1398551E+01	8.5864362E-01
-1.5478832E+01	-1.1406757E+01	8.5808710E-01
-1.5462662E+01	-1.1414935E+01	8.5753463E-01
-1.5446554E+01	-1.1423084E+01	8.5698606E-01
-1.5430506E+01	-1.1431205E+01	8.5644127E-01
-1.5414515E+01	-1.1439298E+01	8.5590012E-01
-1.5398580E+01	-1.1447361E+01	8.5536249E-01
-1.5382700E+01	-1.1455396E+01	8.5482824E-01
-1.5366873E+01	-1.1463402E+01	8.5429728E-01
-1.5351097E+01	-1.1471379E+01	8.5376948E-01
-1.5335373E+01	-1.1479327E+01	8.5324475E-01
-1.5319697E+01	-1.1487245E+01	8.5272298E-01
-1.5304070E+01	-1.1495134E+01	8.5220407E-01
-1.5288489E+01	-1.1502993E+01	8.5168793E-01
-1.5272955E+01	-1.1510823E+01	8.5117448E-01
-1.5257465E+01	-1.1518623E+01	8.5066361E-01
-1.5242018E+01	-1.1526393E+01	8.5015526E-01
-1.5226614E+01	-1.1534133E+01	8.4964934E-01
-1.5211252E+01	-1.1541844E+01	8.4914578E-01
-1.5195931E+01	-1.1549524E+01	8.4864450E-01
-1.5180650E+01	-1.1557175E+01	8.4814543E-01
-1.5165408E+01	-1.1564795E+01	8.4764851E-01
-1.5150205E+01	-1.1572386E+01	8.4715366E-01
-1.5135038E+01	-1.1579946E+01	8.4666083E-01
-1.5119909E+01	-1.1587476E+01	8.4616993E-01
-1.5104816E+01	-1.1594975E+01	8.4568097E-01
-1.5089758E+01	-1.1602445E+01	8.4519383E-01
-1.5074736E+01	-1.1609884E+01	8.4470848E-01
-1.5059747E+01	-1.1617293E+01	8.4422487E-01
-1.5044792E+01	-1.1624671E+01	8.4374293E-01
-1.5029869E+01	-1.1632019E+01	8.4326263E-01
-1.5014980E+01	-1.1639337E+01	8.4278392E-01
-1.5000122E+01	-1.1646624E+01	8.4230676E-01
-1.4985295E+01	-1.1653881E+01	8.4183109E-01
-1.4970499E+01	-1.1661108E+01	8.4135688E-01
-1.4955734E+01	-1.1668304E+01	8.4088410E-01
-1.4940998E+01	-1.1675470E+01	8.4041269E-01
-1.4926292E+01	-1.1682605E+01	8.3994262E-01
-1.4911615E+01	-1.1689710E+01	8.3947386E-01
-1.4896966E+01	-1.1696785E+01	8.3900636E-01
-1.4882346E+01	-1.1703829E+01	8.3854011E-01
-1.4867753E+01	-1.1710843E+01	8.3807505E-01
-1.4853188E+01	-1.1717827E+01	8.3761117E-01
-1.4838650E+01	-1.1724780E+01	8.3714843E-01
-1.4824138E+01	-1.1731703E+01	8.3668680E-01
-1.4809653E+01	-1.1738596E+01	8.3622626E-01
-1.4795194E+01	-1.1745458E+01	8.3576677E-01
-1.4780761E+01	-1.1752291E+01	8.3530830E-01
-1.4766353E+01	-1.1759093E+01	8.3485085E-01
-1.4751970E+01	-1.1765865E+01	8.3439437E-01
-1.4737612E+01	-1.1772606E+01	8.3393884E-01
-1.4723278E+01	-1.1779318E+01	8.3348424E-01
-1.4708969E+01	-1.1786000E+01	8.3303056E-01
-1.4694684E+01	-1.1792651E+01	8.3257776E-01
-1.4680423E+01	-1.1799273E+01	8.3212582E-01
-1.4666185E+01	-1.1805865E+01	8.3167473E-01
-1.4651971E+01	-1.1812426E+01	8.3122447E-01
-1.4637779E+01	-1.1818958E+01	8.3077501E-01
-1.4623611E+01	-1.1825460E+01	8.3032634E-01
-1.4609465E+01	-1.1831932E+01	8.2987844E-01
-1.4595342E+01	-1.1838375E+01	8.2943129E-01
-1.4581241E+01	-1.1844787E+01	8.2898488E-01
-1.4567162E+01	-1.1851171E+01	8.2853918E-01
-1.4553105E+01	-1.1857524E+01	8.2809419E-01
-1.4539070E+01	-1.1863848E+01	8.2764989E-01
-1.4525056E+01	-1.1870142E+01	8.2720627E-01
-1.4511064E+01	-1.1876407E+01	8.2676330E-01
-1.4497093E+01	-1.1882643E+01	8.2632098E-01
-1.4483143E+01	-1.1888849E+01	8.2587929E-01
-1.4469215E+01	-1.1895026E+01	8.2543822E-01
-1.4455307E+01	-1.1901173E+01	8.2499776E-01
-1.4441419E+01	-1.1907292E+01	8.2455790E-01
-1.4427553E+01	-1.1913381E+01	8.2411861E-01
-1.4413706E+01	-1.1919441E+01	8.2367990E-01
-1.4399880E+01	-1.1925472E+01	8.2324175E-01
-1.4386074E+01	-1.1931475E+01	8.2280416E-01
-1.4372288E+01	-1.1937448E+01	8.2236710E-01
-1.4358522E+01	-1.1943392E+01	8.2193057E-01
-1.4344776E+01	-1.1949308E+01	8.2149456E-01
-1.4331050E+01	-1.1955195E+01	8.2105907E-01
-1.4317343E+01	-1.1961053E+01	8.2062407E-01
-1.4303656E+01	-1.1966883E+01	8.2018957E-01
-1.4289988E+01	-1.1972684E+01	8.1975556E-01
-1.4276340E+01	-1.1978456E+01	8.1932202E-01
-1.4262711E+01	-1.1984201E+01	8.1888895E-01
-1.4249101E+01	-1.1989917E+01	8.1845635E-01
-1.4235510E+01	-1.1995604E+01	8.1802419E-01
-1.4221938E+01	-1.2001263E+01	8.1759249E-01
-1.4208385E+01	-1.2006895E+01	8.1716122E-01
-1.4194850E+01	-1.2012498E+01	8.1673039E-01
-1.4181335E+01	-1.2018073E+01	8.1629998E-01
-1.4167838E+01	-1.2023620E+01	8.1586999E-01
-1.4154360E+01	-1.2029139E+01	8.1544042E-01
-1.4140901E+01	-1.2034631E+01	8.1501125E-01
-1.4127459E+01	-1.2040095E+01	8.1458249E-01
-1.4114037E+01	-1.2045531E+01	8.1415413E-01
-1.4100633E+01	-1.2050939E+01	8.1372615E-01
-1.4087247E+01	-1.2056320E+01	8.1329857E-01
-1.4073879E+01	-1.2061673E+01	8.1287136E-01
-1.4060529E+01	-1.2066999E+01	8.1244454E-01
-1.4047198E+01	-1.2072298E+01	8.1201808E-01
-1.4033885E+01	-1.2077569E+01	8.1159199E-01
-1.4020589E+01	-1.2082814E+01	8.1116627E-01
-1.4007312E+01	-1.2088031E+01	8.1074090E-01
-1.3994053E+01	-1.2093221E+01	8.1031589E-01
-1.3980811E+01	-1.2098384E+01	8.0989123E-01
-1.3967588E+01	-1.2103520E+01	8.0946692E-01
-1.3954382E+01	-1.2108630E+01	8.0904295E-01
-1.3941194E+01	-1.2113712E+01	8.0861932E-01
-1.3928024E+01	-1.2118768E+01	8.0819603E-01
-1.3914871E+01	-1.2123798E+01	8.0777307E-01
-1.3901737E+01	-1.2128801E+01	8.0735045E-01
-1.3888619E+01	-1.2133777E+01	8.0692815E-01
-1.3875520E+01	-1.2138727E+01	8.0650617E-01
-1.3862438E+01	-1.2143651E+01	8.0608452E-01
-1.3849373E+01	-1.2148548E+01	8.0566319E-01
-1.3836326E+01	-1.2153420E+01	8.0524217E-01
-1.3823296E+01	-1.2158265E+01	8.0482147E-01
-1.3810284E+01	-1.2163084E+01	8.0440108E-01
-1.3797289E+01	-1.2167878E+01	8.0398099E-01
-1.3784312E+01	-1.2172645E+01	8.0356122E-01
-1.3771352E+01	-1.2177387E+01	8.0314175E-01
-1.3758409E+01	-1.2182103E+01	8.0272258E-01
-1.3745484E+01	-1.2186793E+01	8.0230372E-01
-1.3732575E+01	-1.2191458E+01	8.0188515E-01
-1.3719684E+01	-1.2196097E+01	8.0146688E-01
-1.3706811E+01	-1.2200711E+01	8.0104891E-01
-1.3693954E+01	-1.2205300E+01	8.0063122E-01
-1.3681115E+01	-1.2209863E+01	8.0021384E-01
-1.3668293E+01	-1.2214401E+01	7.9979674E-01
-1.3655487E+01	-1.2218914E+01	7.9937993E-01
-1.3642699E+01	-1.2223402E+01	7.9896341E-01
-1.3629929E+01	-1.2227865E+01	7.9854718E-01
-1.3617175E+01	-1.2232303E+01	7.9813123E-01
-1.3604438E+01	-1.2236717E+01	7.9771557E-01
-1.3591718E+01	-1.2241106E+01	7.9730019E-01
-1.3579016E+01	-1.2245470E+01	7.9688509E-01
-1.3566330E+01	-1.2249809E+01	7.9647027E-01
-1.3553662E+01	-1.2254124E+01	7.9605573E-01
-1.3541010E+01	-1.2258415E+01	7.9564147E-01
-1.3528375E+01	-1.2262681E+01	7.9522749E-01
-1.3515757E+01	-1.2266923E+01	7.9481379E-01
-1.3503157E+01	-1.2271141E+01	7.9440037E-01
-1.3490573E+01	-1.2275335E+01	7.9398722E-01
-1.3478006E+01	-1.2279505E+01	7.9357434E-01
-1.3465456E+01	-1.2283651E+01	7.9316174E-01
-1.3452922E+01	-1.2287773E+01	7.9274942E-01
-1.3440406E+01	-1.2291871E+01	7.9233737E-01
-1.3427906E+01	-1.2295945E+01	7.9192559E-01
-1.3415424E+01	-1.2299996E+01	7.9151408E-01
-1.3402958E+01	-1.2304023E+01	7.9110285E-01
-1.3390509E+01	-1.2308027E+01	7.9069189E-01
-1.3378077E+01	-1.2312008E+01	7.9028120E-01
-1.3365661E+01	-1.2315965E+01	7.8987078E-01
-1.3353263E+01	-1.2319898E+01	7.8946063E-01
-1.3340881E+01	-1.2323809E+01	7.8905076E-01
-1.3328516E+01	-1.2327697E+01	7.8864115E-01
-1.3316167E+01	-1.2331561E+01	7.8823182E-01
-1.3303836E+01	-1.2335403E+01	7.8782275E-01
-1.3291521E+01	-1.2339222E+01	7.8741396E-01
-1.3279223E+01	-1.2343017E+01	7.8700543E-01
-1.3266941E+01	-1.2346791E+01	7.8659718E-01
-1.3254676E+01	-1.2350541E+01	7.8618919E-01
-1.3242428E+01	-1.2354269E+01	7.8578148E-01
-1.3230197E+01	-1.2357975E+01	7.8537403E-01
-1.3217982E+01	-1.2361658E+01	7.8496686E-01
-1.3205785E+01	-1.2365319E+01	7.8455996E-01
-1.3193603E+01	-1.2368957E+01	7.8415332E-01
-1.3181439E+01	-1.2372574E+01	7.8374696E-01
-1.3169291E+01	-1.2376168E+01	7.8334086E-01
-1.3157159E+01	-1.2379740E+01	7.8293504E-01
-1.3145044E+01	-1.2383291E+01	7.8252949E-01
-1.3132946E+01	-1.2386819E+01	7.8212421E-01
-1.3120865E+01	-1.2390326E+01	7.8171920E-01
-1.3108800E+01	-1.2393811E+01	7.8131446E-01
-1.3096752E+01	-1.2397274E+01	7.8091000E-01
-1.3084720E+01	-1.2400715E+01	7.8050580E-01
-1.3072705E+01	-1.2404136E+01	7.8010188E-01
-1.3060707E+01	-1.2407534E+01	7.7969824E-01
-1.3048725E+01	-1.2410912E+01	7.7929486E-01
-1.3036759E+01	-1.2414268E+01	7.7889176E-01
-1.3024811E+01	-1.2417603E+01	7.7848893E-01
-1.3012878E+01	-1.2420917E+01	7.7808638E-01
-1.3000963E+01	-1.2424210E+01	7.7768410E-01
-1.2989063E+01	-1.2427482E+01	7.7728209E-01
-1.2977181E+01	-1.2430733E+01	7.7688036E-01
-1.2965315E+01	-1.2433963E+01	7.7647891E-01
-1.2953465E+01	-1.2437172E+01	7.7607773E-01
-1.2941632E+01	-1.2440361E+01	7.7567683E-01
-1.2929816E+01	-1.2443529E+01	7.7527621E-01
-1.2918015E+01	-1.2446677E+01	7.7487586E-01
-1.2906232E+01	-1.2449804E+01	7.7447579E-01
-1.2894465E+01	-1.2452911E+01	7.7407600E-01
-1.2882714E+01	-1.2455997E+01	7.7367649E-01
-1.2870980E+01	-1.2459063E+01	7.7327726E-01
-1.2859262E+01	-1.2462110E+01	7.7287831E-01
-1.2847561E+01	-1.2465136E+01	7.7247964E-01
-1.2835876E+01	-1.2468142E+01	7.7208125E-01
-1.2824208E+01	-1.2471128E+01	7.7168314E-01
