1.28461e+11 -2.22215e+10 1.29136e+11 -2.21769e+10
1.28454e+11 -2.22146e+10 1.29129e+11 -2.217e+10
1.28447e+11 -2.22077e+10 1.29122e+11 -2.21631e+10
1.2844e+11 -2.22009e+10 1.29115e+11 -2.21563e+10
1.28434e+11 -2.2194e+10 1.29108e+11 -2.21495e+10
1.28427e+11 -2.21872e+10 1.29102e+11 -2.21426e+10
1.2842e+11 -2.21803e+10 1.29095e+11 -2.21358e+10
1.28413e+11 -2.21735e+10 1.29088e+11 -2.2129e+10
1.28406e+11 -2.21666e+10 1.29081e+11 -2.21222e+10
1.28399e+11 -2.21598e+10 1.29074e+11 -2.21154e+10
1.28393e+11 -2.2153e+10 1.29068e+11 -2.21086e+10
1.28386e+11 -2.21462e+10 1.29061e+11 -2.21018e+10
1.28379e+11 -2.21394e+10 1.29054e+11 -2.2095e+10
1.28372e+11 -2.21326e+10 1.29047e+11 -2.20882e+10
1.28365e+11 -2.21258e+10 1.29041e+11 -2.20815e+10
1.28359e+11 -2.2119e+10 1.29034e+11 -2.20747e+10
1.28352e+11 -2.21122e+10 1.29027e+11 -2.20679e+10
1.28345e+11 -2.21054e+10 1.2902e+11 -2.20612e+10
1.28338e+11 -2.20987e+10 1.29014e+11 -2.20545e+10
1.28332e+11 -2.20919e+10 1.29007e+11 -2.20477e+10
1.28325e+11 -2.20852e+10 1.29e+11 -2.2041e+10
1.28318e+11 -2.20784e+10 1.28994e+11 -2.20343e+10
1.28312e+11 -2.20717e+10 1.28987e+11 -2.20276e+10
1.28305e+11 -2.2065e+10 1.2898e+11 -2.20209e+10
1.28298e+11 -2.20582e+10 1.28974e+11 -2.20142e+10
1.28291e+11 -2.20515e+10 1.28967e+11 -2.20075e+10
1.28285e+11 -2.20448e+10 1.2896e+11 -2.20009e+10
1.28278e+11 -2.20381e+10 1.28954e+11 -2.19942e+10
1.28271e+11 -2.20314e+10 1.28947e+11 -2.19875e+10
1.28265e+11 -2.20248e+10 1.2894e+11 -2.19809e+10
1.28258e+11 -2.20181e+10 1.28934e+11 -2.19743e+10
1.28251e+11 -2.20114e+10 1.28927e+11 -2.19676e+10
1.28245e+11 -2.20048e+10 1.28921e+11 -2.1961e+10
1.28238e+11 -2.19981e+10 1.28914e+11 -2.19544e+10
1.28232e+11 -2.19915e+10 1.28908e+11 -2.19478e+10
1.28225e+11 -2.19849e+10 1.28901e+11 -2.19412e+10
1.28218e+11 -2.19782e+10 1.28894e+11 -2.19346e+10
1.28212e+11 -2.19716e+10 1.28888e+11 -2.19281e+10
1.28205e+11 -2.1965e+10 1.28881e+11 -2.19215e+10
1.28199e+11 -2.19584e+10 1.28875e+11 -2.1915e+10
1.28192e+11 -2.19519e+10 1.28868e+11 -2.19084e+10
1.28186e+11 -2.19453e+10 1.28862e+11 -2.19019e+10
1.28179e+11 -2.19387e+10 1.28855e+11 -2.18954e+10
1.28172e+11 -2.19322e+10 1.28849e+11 -2.18889e+10
1.28166e+11 -2.19256e+10 1.28842e+11 -2.18824e+10
1.28159e+11 -2.19191e+10 1.28836e+11 -2.1876e+10
1.28153e+11 -2.19126e+10 1.2883e+11 -2.18695e+10
1.28146e+11 -2.19061e+10 1.28823e+11 -2.1863e+10
1.2814e+11 -2.18996e+10 1.28817e+11 -2.18566e+10
1.28134e+11 -2.18931e+10 1.2881e+11 -2.18502e+10
1.28127e+11 -2.18866e+10 1.28804e+11 -2.18438e+10
1.28121e+11 -2.18802e+10 1.28798e+11 -2.18374e+10
1.28114e+11 -2.18737e+10 1.28791e+11 -2.1831e+10
1.28108e+11 -2.18673e+10 1.28785e+11 -2.18246e+10
1.28101e+11 -2.18609e+10 1.28779e+11 -2.18183e+10
1.28095e+11 -2.18545e+10 1.28772e+11 -2.1812e+10
1.28089e+11 -2.18481e+10 1.28766e+11 -2.18056e+10
1.28082e+11 -2.18417e+10 1.2876e+11 -2.17993e+10
1.28076e+11 -2.18353e+10 1.28754e+11 -2.17931e+10
1.2807e+11 -2.1829e+10 1.28747e+11 -2.17868e+10
1.28063e+11 -2.18226e+10 1.28741e+11 -2.17805e+10
1.28057e+11 -2.18163e+10 1.28735e+11 -2.17743e+10
1.28051e+11 -2.181e+10 1.28729e+11 -2.17681e+10
1.28045e+11 -2.18037e+10 1.28723e+11 -2.17619e+10
1.28038e+11 -2.17974e+10 1.28717e+11 -2.17557e+10
1.28032e+11 -2.17912e+10 1.28711e+11 -2.17496e+10
1.28026e+11 -2.17849e+10 1.28705e+11 -2.17435e+10
1.2802e+11 -2.17787e+10 1.28699e+11 -2.17374e+10
1.28014e+11 -2.17725e+10 1.28693e+11 -2.17313e+10
1.28008e+11 -2.17663e+10 1.28687e+11 -2.17252e+10
1.28001e+11 -2.17602e+10 1.28681e+11 -2.17192e+10
1.27995e+11 -2.1754e+10 1.28675e+11 -2.17132e+10
1.27989e+11 -2.17479e+10 1.28669e+11 -2.17072e+10
1.27983e+11 -2.17418e+10 1.28663e+11 -2.17013e+10
1.27977e+11 -2.17358e+10 1.28657e+11 -2.16954e+10
1.27971e+11 -2.17297e+10 1.28651e+11 -2.16895e+10
1.27965e+11 -2.17237e+10 1.28646e+11 -2.16837e+10
1.27959e+11 -2.17177e+10 1.2864e+11 -2.16778e+10
1.27953e+11 -2.17117e+10 1.28634e+11 -2.16721e+10
1.27948e+11 -2.17058e+10 1.28628e+11 -2.16663e+10
1.27942e+11 -2.16999e+10 1.28623e+11 -2.16606e+10
1.27936e+11 -2.1694e+10 1.28617e+11 -2.16549e+10
1.2793e+11 -2.16882e+10 1.28612e+11 -2.16493e+10
1.27924e+11 -2.16823e+10 1.28606e+11 -2.16438e+10
1.27919e+11 -2.16766e+10 1.28601e+11 -2.16382e+10
1.27913e+11 -2.16708e+10 1.28596e+11 -2.16328e+10
1.27907e+11 -2.16651e+10 1.2859e+11 -2.16273e+10
1.27902e+11 -2.16594e+10 1.28585e+11 -2.1622e+10
1.27896e+11 -2.16538e+10 1.2858e+11 -2.16167e+10
1.27891e+11 -2.16482e+10 1.28575e+11 -2.16114e+10
1.27885e+11 -2.16427e+10 1.2857e+11 -2.16062e+10
1.2788e+11 -2.16372e+10 1.28565e+11 -2.16011e+10
1.27875e+11 -2.16318e+10 1.2856e+11 -2.15961e+10
1.27869e+11 -2.16264e+10 1.28555e+11 -2.15912e+10
1.27864e+11 -2.16211e+10 1.28551e+11 -2.15863e+10
1.27859e+11 -2.16158e+10 1.28546e+11 -2.15815e+10
1.27854e+11 -2.16106e+10 1.28541e+11 -2.15769e+10
1.27849e+11 -2.16055e+10 1.28537e+11 -2.15723e+10
1.27844e+11 -2.16005e+10 1.28533e+11 -2.15678e+10
1.27839e+11 -2.15955e+10 1.28529e+11 -2.15635e+10
1.27834e+11 -2.15906e+10 1.28525e+11 -2.15593e+10
1.2783e+11 -2.15858e+10 1.28521e+11 -2.15552e+10
1.27825e+11 -2.15811e+10 1.28517e+11 -2.15513e+10
1.2782e+11 -2.15765e+10 1.28514e+11 -2.15476e+10
1.27816e+11 -2.1572e+10 1.28511e+11 -2.1544e+10
1.27812e+11 -2.15676e+10 1.28508e+11 -2.15407e+10
1.27808e+11 -2.15633e+10 1.28505e+11 -2.15376e+10
1.27804e+11 -2.15592e+10 1.28503e+11 -2.15347e+10
1.278e+11 -2.15552e+10 1.285e+11 -2.1532e+10
1.27796e+11 -2.15514e+10 1.28499e+11 -2.15297e+10
1.27793e+11 -2.15477e+10 1.28497e+11 -2.15277e+10
1.2779e+11 -2.15443e+10 1.28496e+11 -2.15261e+10
1.27787e+11 -2.1541e+10 1.28522e+11 -2.15248e+10
1.27784e+11 -2.1538e+10 1.28522e+11 -2.1524e+10
1.27781e+11 -2.15352e+10 1.28523e+11 -2.15238e+10
1.27779e+11 -2.15327e+10 1.28524e+11 -2.15241e+10
1.27777e+11 -2.15305e+10 1.28526e+11 -2.15252e+10
1.27776e+11 -2.15286e+10 1.28529e+11 -2.1527e+10
1.27774e+11 -2.15272e+10 1.28533e+11 -2.15297e+10
1.27774e+11 -2.15261e+10 1.28538e+11 -2.15334e+10
1.27774e+11 -2.15255e+10 1.28544e+11 -2.15385e+10
1.27774e+11 -2.15255e+10 1.28553e+11 -2.1545e+10
1.27775e+11 -2.15261e+10 1.28563e+11 -2.15533e+10
1.27777e+11 -2.15273e+10 1.28576e+11 -2.15638e+10
1.27779e+11 -2.15294e+10 1.28592e+11 -2.15769e+10
1.27783e+11 -2.15325e+10 1.28612e+11 -2.15935e+10
1.27788e+11 -2.15366e+10 1.28638e+11 -2.16144e+10
1.27794e+11 -2.15421e+10 1.2867e+11 -2.1641e+10
1.27801e+11 -2.15491e+10 1.28712e+11 -2.16753e+10
1.27811e+11 -2.1558e+10 1.28767e+11 -2.17201e+10
1.27823e+11 -2.15692e+10 1.28842e+11 -2.17803e+10
1.28948e+11 -2.15833e+10 1.28948e+11 -2.18637e+10
1.28967e+11 -2.1601e+10 1.29108e+11 -2.19848e+10
1.2899e+11 -2.16233e+10 1.29371e+11 -2.21728e+10
1.29879e+11 -2.16517e+10 1.29879e+11 -2.24954e+10
1.31239e+11 -2.16883e+10 1.31239e+11 -2.31387e+10
1.47243e+11 -2.17366e+10 1.47243e+11 -2.4572e+10
1.04543e+11 -2.18067e+10 1.04543e+11 -2.38225e+10
1.0459e+11 -2.18534e+10 1.02582e+11 -2.28037e+10
1.04631e+11 -2.18939e+10 1.01986e+11 -2.23169e+10
1.04659e+11 -2.19186e+10 1.01696e+11 -2.20485e+10
1.04664e+11 -2.1919e+10 1.01522e+11 -2.18802e+10
1.04644e+11 -2.18935e+10 1.01406e+11 -2.17647e+10
1.04606e+11 -2.18484e+10 1.01322e+11 -2.16801e+10
1.04557e+11 -2.17936e+10 1.01258e+11 -2.16153e+10
1.04505e+11 -2.17372e+10 1.01208e+11 -2.15636e+10
1.04457e+11 -2.1684e+10 1.01167e+11 -2.15213e+10
1.04412e+11 -2.16358e+10 1.01132e+11 -2.14859e+10
1.01103e+11 -2.1593e+10 1.01103e+11 -2.14555e+10
1.01068e+11 -2.15558e+10 1.01077e+11 -2.14291e+10
1.01038e+11 -2.1523e+10 1.01055e+11 -2.14058e+10
1.0101e+11 -2.14939e+10 1.01035e+11 -2.13849e+10
1.00986e+11 -2.14679e+10 1.01017e+11 -2.13661e+10
1.00964e+11 -2.14446e+10 1.01e+11 -2.1349e+10
1.00944e+11 -2.14235e+10 1.00985e+11 -2.13333e+10
1.00926e+11 -2.14043e+10 1.00971e+11 -2.13187e+10
1.00909e+11 -2.13867e+10 1.00957e+11 -2.13051e+10
1.00893e+11 -2.13705e+10 1.00945e+11 -2.12924e+10
1.00879e+11 -2.13554e+10 1.00933e+11 -2.12804e+10
1.00866e+11 -2.13414e+10 1.00922e+11 -2.12691e+10
1.00853e+11 -2.13282e+10 1.00912e+11 -2.12583e+10
1.00841e+11 -2.13158e+10 1.00902e+11 -2.12481e+10
1.0083e+11 -2.1304e+10 1.00892e+11 -2.12382e+10
1.00819e+11 -2.12929e+10 1.00883e+11 -2.12288e+10
1.00809e+11 -2.12823e+10 1.00874e+11 -2.12197e+10
1.00799e+11 -2.12721e+10 1.00866e+11 -2.12109e+10
1.00789e+11 -2.12623e+10 1.00857e+11 -2.12024e+10
1.0078e+11 -2.12529e+10 1.00849e+11 -2.11942e+10
1.00772e+11 -2.12439e+10 1.00842e+11 -2.11861e+10
1.00763e+11 -2.12351e+10 1.00834e+11 -2.11783e+10
1.00755e+11 -2.12266e+10 1.00826e+11 -2.11707e+10
1.00747e+11 -2.12184e+10 1.00819e+11 -2.11633e+10
1.00739e+11 -2.12104e+10 1.00812e+11 -2.1156e+10
1.00731e+11 -2.12026e+10 1.00786e+11 -2.11488e+10
1.00724e+11 -2.11949e+10 1.00779e+11 -2.11418e+10
1.00717e+11 -2.11875e+10 1.00772e+11 -2.1135e+10
1.0071e+11 -2.11802e+10 1.00765e+11 -2.11282e+10
1.00703e+11 -2.11731e+10 1.00759e+11 -2.11216e+10
1.00696e+11 -2.1166e+10 1.00752e+11 -2.1115e+10
1.00689e+11 -2.11591e+10 1.00746e+11 -2.11086e+10
1.00682e+11 -2.11524e+10 1.0074e+11 -2.11022e+10
1.00676e+11 -2.11457e+10 1.00734e+11 -2.10959e+10
1.00669e+11 -2.11391e+10 1.00727e+11 -2.10897e+10
1.00663e+11 -2.11327e+10 1.00721e+11 -2.10835e+10
1.00657e+11 -2.11263e+10 1.00715e+11 -2.10775e+10
1.0065e+11 -2.112e+10 1.00709e+11 -2.10715e+10
1.00644e+11 -2.11137e+10 1.00704e+11 -2.10655e+10
1.00638e+11 -2.11076e+10 1.00698e+11 -2.10596e+10
1.00632e+11 -2.11015e+10 1.00692e+11 -2.10538e+10
1.00626e+11 -2.10954e+10 1.00686e+11 -2.1048e+10
1.0062e+11 -2.10895e+10 1.0068e+11 -2.10422e+10
1.00614e+11 -2.10835e+10 1.00675e+11 -2.10365e+10
1.00609e+11 -2.10777e+10 1.00669e+11 -2.10309e+10
1.00603e+11 -2.10719e+10 1.00664e+11 -2.10253e+10
1.00597e+11 -2.10661e+10 1.00658e+11 -2.10197e+10
1.00592e+11 -2.10604e+10 1.00653e+11 -2.10141e+10
1.00586e+11 -2.10547e+10 1.00647e+11 -2.10086e+10
1.0058e+11 -2.1049e+10 1.00642e+11 -2.10031e+10
1.00575e+11 -2.10434e+10 1.00636e+11 -2.09977e+10
1.00569e+11 -2.10379e+10 1.00631e+11 -2.09923e+10
1.00564e+11 -2.10323e+10 1.00626e+11 -2.09869e+10
1.00558e+11 -2.10268e+10 1.0062e+11 -2.09815e+10
1.00553e+11 -2.10214e+10 1.00615e+11 -2.09762e+10
1.00548e+11 -2.10159e+10 1.0061e+11 -2.09709e+10
1.00542e+11 -2.10105e+10 1.00604e+11 -2.09656e+10
1.00537e+11 -2.10051e+10 1.00599e+11 -2.09603e+10
1.00532e+11 -2.09998e+10 1.00594e+11 -2.09551e+10
1.00526e+11 -2.09945e+10 1.00589e+11 -2.09499e+10
1.00521e+11 -2.09891e+10 1.00584e+11 -2.09447e+10
1.00516e+11 -2.09839e+10 1.00578e+11 -2.09395e+10
1.00511e+11 -2.09786e+10 1.00573e+11 -2.09343e+10
1.00505e+11 -2.09734e+10 1.00568e+11 -2.09292e+10
1.005e+11 -2.09681e+10 1.00563e+11 -2.0924e+10
1.00495e+11 -2.09629e+10 1.00558e+11 -2.09189e+10
1.0049e+11 -2.09578e+10 1.00553e+11 -2.09138e+10
1.00485e+11 -2.09526e+10 1.00548e+11 -2.09087e+10
1.0048e+11 -2.09474e+10 1.00543e+11 -2.09037e+10
1.00475e+11 -2.09423e+10 1.00538e+11 -2.08986e+10
1.00469e+11 -2.09372e+10 1.00533e+11 -2.08936e+10
1.00464e+11 -2.09321e+10 1.00528e+11 -2.08886e+10
1.00459e+11 -2.0927e+10 1.00523e+11 -2.08836e+10
1.00454e+11 -2.0922e+10 1.00518e+11 -2.08786e+10
1.00449e+11 -2.09169e+10 1.00513e+11 -2.08736e+10
1.00444e+11 -2.09119e+10 1.00508e+11 -2.08686e+10
1.00439e+11 -2.09068e+10 1.00503e+11 -2.08636e+10
1.00434e+11 -2.09018e+10 1.00498e+11 -2.08587e+10
1.00429e+11 -2.08968e+10 1.00493e+11 -2.08538e+10
1.00424e+11 -2.08918e+10 1.00488e+11 -2.08488e+10
1.00419e+11 -2.08868e+10 1.00483e+11 -2.08439e+10
1.00414e+11 -2.08819e+10 1.00478e+11 -2.0839e+10
1.0041e+11 -2.08769e+10 1.00474e+11 -2.08341e+10
1.00405e+11 -2.0872e+10 1.00469e+11 -2.08292e+10
1.004e+11 -2.0867e+10 1.00464e+11 -2.08243e+10
1.00395e+11 -2.08621e+10 1.00459e+11 -2.08194e+10
1.0039e+11 -2.08572e+10 1.00454e+11 -2.08146e+10
1.00385e+11 -2.08523e+10 1.00449e+11 -2.08097e+10
1.0038e+11 -2.08474e+10 1.00444e+11 -2.08049e+10
1.00375e+11 -2.08425e+10 1.0044e+11 -2.08e+10
1.0037e+11 -2.08376e+10 1.00435e+11 -2.07952e+10
1.00366e+11 -2.08327e+10 1.0043e+11 -2.07904e+10
1.00361e+11 -2.08279e+10 1.00425e+11 -2.07856e+10
1.00356e+11 -2.0823e+10 1.0042e+11 -2.07808e+10
1.00351e+11 -2.08182e+10 1.00416e+11 -2.0776e+10
1.00346e+11 -2.08133e+10 1.00411e+11 -2.07712e+10
1.00341e+11 -2.08085e+10 1.00406e+11 -2.07664e+10
1.00337e+11 -2.08037e+10 1.00401e+11 -2.07616e+10
1.00332e+11 -2.07989e+10 1.00397e+11 -2.07568e+10
1.00327e+11 -2.0794e+10 1.00392e+11 -2.0752e+10
1.00322e+11 -2.07892e+10 1.00387e+11 -2.07473e+10
1.00317e+11 -2.07844e+10 1.00382e+11 -2.07425e+10
1.00313e+11 -2.07797e+10 1.00377e+11 -2.07378e+10
1.00308e+11 -2.07749e+10 1.00373e+11 -2.0733e+10
1.00303e+11 -2.07701e+10 1.00368e+11 -2.07283e+10
1.00298e+11 -2.07653e+10 1.00363e+11 -2.07235e+10
1.00294e+11 -2.07605e+10 1.00359e+11 -2.07188e+10
1.00289e+11 -2.07558e+10 1.00354e+11 -2.07141e+10
1.00284e+11 -2.0751e+10 1.00349e+11 -2.07094e+10
1.00279e+11 -2.07463e+10 1.00344e+11 -2.07047e+10
1.00275e+11 -2.07415e+10 1.0034e+11 -2.06999e+10
1.0027e+11 -2.07368e+10 1.00335e+11 -2.06952e+10
1.00265e+11 -2.07321e+10 1.0033e+11 -2.06905e+10
1.00261e+11 -2.07273e+10 1.00326e+11 -2.06858e+10
1.00256e+11 -2.07226e+10 1.00321e+11 -2.06812e+10
1.00251e+11 -2.07179e+10 1.00316e+11 -2.06765e+10
1.00246e+11 -2.07132e+10 1.00312e+11 -2.06718e+10
1.00242e+11 -2.07085e+10 1.00307e+11 -2.06671e+10
1.00237e+11 -2.07038e+10 1.00302e+11 -2.06624e+10
1.00232e+11 -2.06991e+10 1.00298e+11 -2.06578e+10
1.00228e+11 -2.06944e+10 1.00293e+11 -2.06531e+10
1.00223e+11 -2.06897e+10 1.00288e+11 -2.06484e+10
1.00218e+11 -2.0685e+10 1.00284e+11 -2.06438e+10
1.00214e+11 -2.06803e+10 1.00279e+11 -2.06391e+10
1.00209e+11 -2.06756e+10 1.00274e+11 -2.06345e+10
1.00204e+11 -2.06709e+10 1.0027e+11 -2.06298e+10
1.002e+11 -2.06663e+10 1.00265e+11 -2.06252e+10
1.00195e+11 -2.06616e+10 1.0026e+11 -2.06206e+10
1.0019e+11 -2.06569e+10 1.00256e+11 -2.06159e+10
1.00186e+11 -2.06523e+10 1.00251e+11 -2.06113e+10
1.00181e+11 -2.06476e+10 1.00247e+11 -2.06067e+10
1.00176e+11 -2.0643e+10 1.00242e+11 -2.06021e+10
1.00172e+11 -2.06383e+10 1.00237e+11 -2.05974e+10
1.00167e+11 -2.06337e+10 1.00233e+11 -2.05928e+10
1.00162e+11 -2.0629e+10 1.00228e+11 -2.05882e+10
1.00158e+11 -2.06244e+10 1.00224e+11 -2.05836e+10
1.00153e+11 -2.06198e+10 1.00219e+11 -2.0579e+10
1.00149e+11 -2.06151e+10 1.00214e+11 -2.05744e+10
1.00144e+11 -2.06105e+10 1.0021e+11 -2.05698e+10
1.00139e+11 -2.06059e+10 1.00205e+11 -2.05652e+10
1.00135e+11 -2.06013e+10 1.00201e+11 -2.05606e+10
1.0013e+11 -2.05967e+10 1.00196e+11 -2.0556e+10
1.00126e+11 -2.0592e+10 1.00191e+11 -2.05514e+10
1.00121e+11 -2.05874e+10 1.00187e+11 -2.05468e+10
1.00116e+11 -2.05828e+10 1.00182e+11 -2.05423e+10
1.00112e+11 -2.05782e+10 1.00178e+11 -2.05377e+10
1.00107e+11 -2.05736e+10 1.00173e+11 -2.05331e+10
1.00103e+11 -2.0569e+10 1.00169e+11 -2.05285e+10
1.00098e+11 -2.05644e+10 1.00164e+11 -2.0524e+10
1.00093e+11 -2.05598e+10 1.00159e+11 -2.05194e+10
1.00089e+11 -2.05552e+10 1.00155e+11 -2.05148e+10
1.00084e+11 -2.05507e+10 1.0015e+11 -2.05103e+10
1.0008e+11 -2.05461e+10 1.00146e+11 -2.05057e+10
1.00075e+11 -2.05415e+10 1.00141e+11 -2.05012e+10
1.00071e+11 -2.05369e+10 1.00137e+11 -2.04966e+10
1.00066e+11 -2.05323e+10 1.00132e+11 -2.04921e+10
1.00061e+11 -2.05278e+10 1.00128e+11 -2.04875e+10
1.00057e+11 -2.05232e+10 1.00123e+11 -2.0483e+10
1.00052e+11 -2.05186e+10 1.00119e+11 -2.04784e+10
1.00048e+11 -2.05141e+10 1.00114e+11 -2.04739e+10
1.00043e+11 -2.05095e+10 1.00109e+11 -2.04693e+10
1.00039e+11 -2.05049e+10 1.00105e+11 -2.04648e+10
1.00034e+11 -2.05004e+10 1.001e+11 -2.04603e+10
1.00029e+11 -2.04958e+10 1.00096e+11 -2.04557e+10
1.00025e+11 -2.04913e+10 1.00091e+11 -2.04512e+10
1.0002e+11 -2.04867e+10 1.00087e+11 -2.04467e+10
1.00016e+11 -2.04822e+10 1.00082e+11 -2.04422e+10
1.00011e+11 -2.04776e+10 1.00078e+11 -2.04376e+10
1.00007e+11 -2.04731e+10 1.00073e+11 -2.04331e+10
1.00002e+11 -2.04686e+10 1.00069e+11 -2.04286e+10
9.99977e+10 -2.0464e+10 1.00064e+11 -2.04241e+10
9.99932e+10 -2.04595e+10 1.0006e+11 -2.04196e+10
9.99887e+10 -2.0455e+10 1.00055e+11 -2.04151e+10
9.99841e+10 -2.04504e+10 1.00051e+11 -2.04106e+10
9.99796e+10 -2.04459e+10 1.00046e+11 -2.04061e+10
9.99751e+10 -2.04414e+10 1.00042e+11 -2.04016e+10
9.99706e+10 -2.04369e+10 1.00037e+11 -2.03971e+10
9.99661e+10 -2.04323e+10 1.00033e+11 -2.03926e+10
9.99616e+10 -2.04278e+10 1.00028e+11 -2.03881e+10
9.99571e+10 -2.04233e+10 1.00024e+11 -2.03836e+10
9.99525e+10 -2.04188e+10 1.00019e+11 -2.03791e+10
9.9948e+10 -2.04143e+10 1.00015e+11 -2.03746e+10
9.99435e+10 -2.04098e+10 1.0001e+11 -2.03701e+10
9.9939e+10 -2.04053e+10 1.00006e+11 -2.03656e+10
9.99345e+10 -2.04008e+10 1.00001e+11 -2.03611e+10
9.993e+10 -2.03963e+10 9.99968e+10 -2.03566e+10
9.99255e+10 -2.03918e+10 9.99924e+10 -2.03522e+10
9.9921e+10 -2.03873e+10 9.99879e+10 -2.03477e+10
9.99166e+10 -2.03828e+10 9.99834e+10 -2.03432e+10
9.99121e+10 -2.03783e+10 9.99789e+10 -2.03387e+10
9.99076e+10 -2.03738e+10 9.99744e+10 -2.03343e+10
9.99031e+10 -2.03693e+10 9.99699e+10 -2.03298e+10
9.98986e+10 -2.03648e+10 9.99654e+10 -2.03253e+10
9.98941e+10 -2.03603e+10 9.9961e+10 -2.03209e+10
9.98896e+10 -2.03558e+10 9.99565e+10 -2.03164e+10
9.98852e+10 -2.03513e+10 9.99521e+10 -2.03119e+10
9.98807e+10 -2.03469e+10 9.99476e+10 -2.03075e+10
9.98762e+10 -2.03424e+10 9.99431e+10 -2.0303e+10
9.98717e+10 -2.03379e+10 9.99387e+10 -2.02986e+10
9.98673e+10 -2.03334e+10 9.99342e+10 -2.02941e+10
9.98628e+10 -2.0329e+10 9.99298e+10 -2.02897e+10
9.98583e+10 -2.03245e+10 9.99253e+10 -2.02852e+10
9.98539e+10 -2.032e+10 9.99209e+10 -2.02808e+10
9.98494e+10 -2.03155e+10 9.99165e+10 -2.02763e+10
9.9845e+10 -2.03111e+10 9.9912e+10 -2.02719e+10
9.98405e+10 -2.03066e+10 9.99076e+10 -2.02674e+10
9.9836e+10 -2.03022e+10 9.99031e+10 -2.0263e+10
9.98316e+10 -2.02977e+10 9.98987e+10 -2.02585e+10
9.98271e+10 -2.02932e+10 9.98943e+10 -2.02541e+10
9.98227e+10 -2.02888e+10 9.98898e+10 -2.02497e+10
9.98182e+10 -2.02843e+10 9.98854e+10 -2.02452e+10
9.98138e+10 -2.02799e+10 9.9881e+10 -2.02408e+10
9.98093e+10 -2.02754e+10 9.98765e+10 -2.02364e+10
9.98049e+10 -2.0271e+10 9.98721e+10 -2.02319e+10
9.98005e+10 -2.02665e+10 9.98677e+10 -2.02275e+10
9.9796e+10 -2.02621e+10 9.98633e+10 -2.02231e+10
9.97916e+10 -2.02576e+10 9.98588e+10 -2.02187e+10
9.97871e+10 -2.02532e+10 9.98544e+10 -2.02143e+10
9.97827e+10 -2.02488e+10 9.985e+10 -2.02098e+10
9.97783e+10 -2.02443e+10 9.98456e+10 -2.02054e+10
9.97738e+10 -2.02399e+10 9.98412e+10 -2.0201e+10
9.97694e+10 -2.02354e+10 9.98367e+10 -2.01966e+10
9.9765e+10 -2.0231e+10 9.98323e+10 -2.01922e+10
9.97605e+10 -2.02266e+10 9.98279e+10 -2.01878e+10
9.97561e+10 -2.02222e+10 9.98235e+10 -2.01833e+10
9.97517e+10 -2.02177e+10 9.98191e+10 -2.01789e+10
9.97473e+10 -2.02133e+10 9.98147e+10 -2.01745e+10
9.97429e+10 -2.02089e+10 9.98103e+10 -2.01701e+10
9.97384e+10 -2.02045e+10 9.98059e+10 -2.01657e+10
9.9734e+10 -2.02e+10 9.98015e+10 -2.01613e+10
9.97296e+10 -2.01956e+10 9.97971e+10 -2.01569e+10
9.97252e+10 -2.01912e+10 9.97927e+10 -2.01525e+10
9.97208e+10 -2.01868e+10 9.97883e+10 -2.01481e+10
9.97164e+10 -2.01824e+10 9.97839e+10 -2.01437e+10
9.9712e+10 -2.0178e+10 9.97795e+10 -2.01393e+10
9.97076e+10 -2.01735e+10 9.97751e+10 -2.01349e+10
9.97031e+10 -2.01691e+10 9.97707e+10 -2.01306e+10
9.96987e+10 -2.01647e+10 9.97664e+10 -2.01262e+10
9.96943e+10 -2.01603e+10 9.9762e+10 -2.01218e+10
9.96899e+10 -2.01559e+10 9.97576e+10 -2.01174e+10
9.96855e+10 -2.01515e+10 9.97532e+10 -2.0113e+10
9.96811e+10 -2.01471e+10 9.97488e+10 -2.01086e+10
9.96767e+10 -2.01427e+10 9.97445e+10 -2.01042e+10
9.96724e+10 -2.01383e+10 9.97401e+10 -2.00999e+10
9.9668e+10 -2.01339e+10 9.97357e+10 -2.00955e+10
9.96636e+10 -2.01295e+10 9.97313e+10 -2.00911e+10
9.96592e+10 -2.01251e+10 9.9727e+10 -2.00867e+10
9.96548e+10 -2.01207e+10 9.97226e+10 -2.00824e+10
9.96504e+10 -2.01164e+10 9.97182e+10 -2.0078e+10
9.9646e+10 -2.0112e+10 9.97139e+10 -2.00736e+10
9.96416e+10 -2.01076e+10 9.97095e+10 -2.00693e+10
9.96373e+10 -2.01032e+10 9.97051e+10 -2.00649e+10
9.96329e+10 -2.00988e+10 9.97008e+10 -2.00605e+10
9.96285e+10 -2.00944e+10 9.96964e+10 -2.00562e+10
9.96241e+10 -2.009e+10 9.9692e+10 -2.00518e+10
9.96197e+10 -2.00857e+10 9.96877e+10 -2.00474e+10
9.96154e+10 -2.00813e+10 9.96833e+10 -2.00431e+10
9.9611e+10 -2.00769e+10 9.96789e+10 -2.00387e+10
9.96066e+10 -2.00725e+10 9.96746e+10 -2.00344e+10
9.96023e+10 -2.00682e+10 9.96702e+10 -2.003e+10
9.95979e+10 -2.00638e+10 9.96658e+10 -2.00257e+10
9.95935e+10 -2.00594e+10 9.96615e+10 -2.00213e+10
9.95892e+10 -2.00551e+10 9.96571e+10 -2.0017e+10
9.95848e+10 -2.00507e+10 9.96528e+10 -2.00126e+10
